BeginDate|StateID|RouteID|BMP|EMP|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2024|54|49200330000EB|6.2|6.3|base_thickness|9.0|||
01/01/2024|54|49200330000EB|6.3|6.4|base_thickness|9.0|||
01/01/2024|54|49200330000EB|6.4|6.5|base_thickness|9.0|||
01/01/2024|54|49200330000EB|6.5|6.6|base_thickness|9.0|||
01/01/2024|54|49200330000EB|6.6|6.7|base_thickness|9.0|||
01/01/2024|54|49200330000EB|6.7|6.8|base_thickness|9.0|||
01/01/2024|54|49200330000EB|6.8|6.9|base_thickness|9.0|||
01/01/2024|54|49200330000EB|6.9|7.0|base_thickness|9.0|||
01/01/2024|54|49200330000EB|7.0|7.1|base_thickness|9.0|||
01/01/2024|54|49200330000EB|7.1|7.192|base_thickness|9.0|||
01/01/2024|54|49200330000EB|8.31|8.4|base_thickness|9.0|||
01/01/2024|54|49200330000EB|8.4|8.5|base_thickness|9.0|||
01/01/2024|54|49200330000EB|8.5|8.6|base_thickness|9.0|||
01/01/2024|54|49200330000EB|8.6|8.7|base_thickness|9.0|||
01/01/2024|54|49200330000EB|8.7|8.8|base_thickness|9.0|||
01/01/2024|54|49200330000EB|8.8|8.9|base_thickness|9.0|||
01/01/2024|54|49200330000EB|8.9|9.0|base_thickness|9.0|||
01/01/2024|54|49200330000EB|9.0|9.1|base_thickness|9.0|||
01/01/2024|54|49200330000EB|9.1|9.2|base_thickness|9.0|||
01/01/2024|54|49200330000EB|9.2|9.3|base_thickness|9.0|||
01/01/2024|54|49200330000EB|9.3|9.4|base_thickness|9.0|||
01/01/2024|54|49200330000EB|9.4|9.5|base_thickness|9.0|||
01/01/2024|54|49200330000EB|9.5|9.6|base_thickness|9.0|||
01/01/2024|54|49200330000EB|9.6|9.7|base_thickness|9.0|||
01/01/2024|54|49200330000EB|9.7|9.8|base_thickness|9.0|||
01/01/2024|54|49200330000EB|9.8|9.9|base_thickness|9.0|||
01/01/2024|54|49200330000EB|9.9|10.0|base_thickness|9.0|||
01/01/2024|54|49200330000EB|10.0|10.1|base_thickness|9.0|||
01/01/2024|54|49200330000EB|10.1|10.2|base_thickness|9.0|||
01/01/2024|54|49200330000EB|10.2|10.3|base_thickness|9.0|||
01/01/2024|54|49200330000EB|10.3|10.4|base_thickness|9.0|||
01/01/2024|54|49200330000EB|10.4|10.5|base_thickness|9.0|||
01/01/2024|54|49200330000EB|10.5|10.6|base_thickness|9.0|||
01/01/2024|54|49200330000EB|10.6|10.7|base_thickness|9.0|||
01/01/2024|54|49200330000EB|10.7|10.8|base_thickness|9.0|||
01/01/2024|54|49200330000EB|10.8|10.87|base_thickness|9.0|||
01/01/2024|54|4240033070000|0.0|0.43|base_thickness|10.0|||
01/01/2024|54|11200330000EB|0.0|0.1|base_thickness|12.0|||
01/01/2024|54|11200330000EB|0.1|0.2|base_thickness|12.0|||
01/01/2024|54|11200330000EB|0.2|0.3|base_thickness|12.0|||
01/01/2024|54|11200330000EB|0.3|0.4|base_thickness|12.0|||
01/01/2024|54|11200330000EB|0.4|0.5|base_thickness|12.0|||
01/01/2024|54|11200330000EB|0.5|0.59|base_thickness|12.0|||
01/01/2024|54|11200330000EB|1.12|1.18|base_thickness|12.0|||
01/01/2024|54|11200330000EB|1.18|1.2|base_thickness|12.0|||
01/01/2024|54|11200330000EB|1.2|1.3|base_thickness|12.0|||
01/01/2024|54|11200330000EB|1.3|1.39|base_thickness|12.0|||
01/01/2024|54|11200330000EB|1.39|1.4|base_thickness|12.0|||
01/01/2024|54|11200330000EB|1.4|1.5|base_thickness|12.0|||
01/01/2024|54|11200330000EB|1.5|1.6|base_thickness|12.0|||
01/01/2024|54|11200330000EB|1.6|1.7|base_thickness|12.0|||
01/01/2024|54|11200330000EB|1.7|1.8|base_thickness|12.0|||
01/01/2024|54|11200330000EB|1.8|1.9|base_thickness|12.0|||
01/01/2024|54|11200330000EB|1.9|1.96|base_thickness|12.0|||
01/01/2024|54|11200330000EB|2.2|2.3|base_thickness|12.0|||
01/01/2024|54|11200330000EB|2.3|2.4|base_thickness|12.0|||
01/01/2024|54|11200330000EB|2.4|2.5|base_thickness|12.0|||
01/01/2024|54|11200330000EB|2.5|2.6|base_thickness|12.0|||
01/01/2024|54|11200330000EB|2.6|2.7|base_thickness|12.0|||
01/01/2024|54|11200330000EB|2.7|2.8|base_thickness|12.0|||
01/01/2024|54|11200330000EB|2.8|2.9|base_thickness|12.0|||
01/01/2024|54|11200330000EB|2.9|3.0|base_thickness|12.0|||
01/01/2024|54|11200330000EB|3.0|3.1|base_thickness|12.0|||
01/01/2024|54|11200330000EB|3.1|3.2|base_thickness|12.0|||
01/01/2024|54|11200330000EB|3.2|3.3|base_thickness|12.0|||
01/01/2024|54|11200330000EB|3.3|3.4|base_thickness|12.0|||
01/01/2024|54|11200330000EB|3.4|3.5|base_thickness|12.0|||
01/01/2024|54|11200330000EB|3.5|3.6|base_thickness|12.0|||
01/01/2024|54|11200330000EB|3.6|3.7|base_thickness|12.0|||
01/01/2024|54|11200330000EB|3.7|3.8|base_thickness|12.0|||
01/01/2024|54|11200330000EB|3.8|3.9|base_thickness|12.0|||
01/01/2024|54|11200330000EB|3.9|4.0|base_thickness|12.0|||
01/01/2024|54|11200330000EB|4.0|4.1|base_thickness|12.0|||
01/01/2024|54|11200330000EB|4.1|4.2|base_thickness|12.0|||
01/01/2024|54|11200330000EB|4.2|4.3|base_thickness|12.0|||
01/01/2024|54|11200330000EB|4.3|4.4|base_thickness|12.0|||
01/01/2024|54|11200330000EB|4.4|4.5|base_thickness|12.0|||
01/01/2024|54|11200330000EB|4.5|4.6|base_thickness|12.0|||
01/01/2024|54|11200330000EB|4.6|4.7|base_thickness|12.0|||
01/01/2024|54|11200330000EB|4.7|4.8|base_thickness|12.0|||
01/01/2024|54|11200330000EB|4.8|4.9|base_thickness|12.0|||
01/01/2024|54|11200330000EB|4.9|5.0|base_thickness|12.0|||
01/01/2024|54|11200330000EB|5.0|5.05|base_thickness|12.0|||
01/01/2024|54|11200330000EB|5.05|5.1|base_thickness|12.0|||
01/01/2024|54|11200330000EB|5.1|5.2|base_thickness|12.0|||
01/01/2024|54|11200330000EB|5.2|5.3|base_thickness|12.0|||
01/01/2024|54|11200330000EB|5.3|5.4|base_thickness|12.0|||
01/01/2024|54|11200330000EB|5.4|5.5|base_thickness|12.0|||
01/01/2024|54|11200330000EB|5.5|5.6|base_thickness|12.0|||
01/01/2024|54|11200330000EB|5.6|5.7|base_thickness|12.0|||
01/01/2024|54|11200330000EB|5.7|5.8|base_thickness|12.0|||
01/01/2024|54|11200330000EB|5.8|5.9|base_thickness|12.0|||
01/01/2024|54|11200330000EB|5.9|6.0|base_thickness|12.0|||
01/01/2024|54|11200330000EB|6.0|6.1|base_thickness|12.0|||
01/01/2024|54|11200330000EB|6.1|6.2|base_thickness|12.0|||
01/01/2024|54|11200330000EB|6.2|6.3|base_thickness|12.0|||
01/01/2024|54|11200330000EB|6.3|6.4|base_thickness|12.0|||
01/01/2024|54|11200330000EB|6.4|6.44|base_thickness|12.0|||
01/01/2024|54|11200330000EB|17.3|17.4|base_thickness|12.0|||
01/01/2024|54|11200330000EB|17.4|17.5|base_thickness|12.0|||
01/01/2024|54|11200330000EB|17.5|17.6|base_thickness|12.0|||
01/01/2024|54|11200330000EB|17.6|17.7|base_thickness|12.0|||
01/01/2024|54|11200330000EB|17.7|17.8|base_thickness|12.0|||
01/01/2024|54|11200330000EB|17.8|17.82|base_thickness|12.0|||
01/01/2024|54|11200330000EB|18.2|18.3|base_thickness|12.0|||
01/01/2024|54|11200330000EB|18.3|18.4|base_thickness|12.0|||
01/01/2024|54|11200330000EB|18.4|18.5|base_thickness|12.0|||
01/01/2024|54|11200330000EB|18.5|18.6|base_thickness|12.0|||
01/01/2024|54|11200330000EB|18.6|18.7|base_thickness|12.0|||
01/01/2024|54|11200330000EB|18.7|18.8|base_thickness|12.0|||
01/01/2024|54|11200330000EB|18.8|18.9|base_thickness|12.0|||
01/01/2024|54|11200330000EB|18.9|19.0|base_thickness|12.0|||
01/01/2024|54|11200330000EB|19.0|19.1|base_thickness|12.0|||
01/01/2024|54|11200330000EB|19.1|19.2|base_thickness|12.0|||
01/01/2024|54|11200330000EB|19.2|19.3|base_thickness|12.0|||
01/01/2024|54|11200330000EB|19.3|19.4|base_thickness|12.0|||
01/01/2024|54|11200330000EB|19.4|19.5|base_thickness|12.0|||
01/01/2024|54|11200330000EB|19.5|19.6|base_thickness|12.0|||
01/01/2024|54|11200330000EB|19.6|19.62|base_thickness|12.0|||
01/01/2024|54|11200330000EB|19.62|19.7|base_thickness|12.0|||
01/01/2024|54|11200330000EB|19.7|19.8|base_thickness|12.0|||
01/01/2024|54|11200330000EB|19.8|19.9|base_thickness|12.0|||
01/01/2024|54|11200330000EB|19.9|20.0|base_thickness|12.0|||
01/01/2024|54|11200330000EB|20.0|20.1|base_thickness|12.0|||
01/01/2024|54|11200330000EB|20.1|20.2|base_thickness|12.0|||
01/01/2024|54|11200330000EB|20.2|20.3|base_thickness|12.0|||
01/01/2024|54|11200330000EB|20.3|20.4|base_thickness|12.0|||
01/01/2024|54|11200330000EB|20.4|20.5|base_thickness|12.0|||
01/01/2024|54|11200330000EB|20.5|20.6|base_thickness|12.0|||
01/01/2024|54|11200330000EB|20.6|20.7|base_thickness|12.0|||
01/01/2024|54|11200330000EB|20.7|20.8|base_thickness|12.0|||
01/01/2024|54|11200330000EB|20.8|20.9|base_thickness|12.0|||
01/01/2024|54|11200330000EB|20.9|21.0|base_thickness|12.0|||
01/01/2024|54|11200330000EB|21.0|21.1|base_thickness|12.0|||
01/01/2024|54|11200330000EB|21.1|21.2|base_thickness|12.0|||
01/01/2024|54|11200330000EB|21.2|21.3|base_thickness|12.0|||
01/01/2024|54|11200330000EB|21.3|21.4|base_thickness|12.0|||
01/01/2024|54|11200330000EB|21.4|21.5|base_thickness|12.0|||
01/01/2024|54|11200330000EB|21.5|21.6|base_thickness|12.0|||
01/01/2024|54|11200330000EB|21.6|21.7|base_thickness|12.0|||
01/01/2024|54|11200330000EB|21.7|21.8|base_thickness|12.0|||
01/01/2024|54|11200330000EB|21.8|21.9|base_thickness|12.0|||
01/01/2024|54|11200330000EB|21.9|22.0|base_thickness|12.0|||
01/01/2024|54|11200330000EB|22.0|22.1|base_thickness|12.0|||
01/01/2024|54|11200330000EB|22.1|22.18|base_thickness|12.0|||
01/01/2024|54|11200330000EB|22.28|22.3|base_thickness|12.0|||
01/01/2024|54|11200330000EB|22.3|22.4|base_thickness|12.0|||
01/01/2024|54|11200330000EB|22.4|22.5|base_thickness|12.0|||
01/01/2024|54|11200330000EB|22.5|22.6|base_thickness|12.0|||
01/01/2024|54|11200330000EB|22.6|22.7|base_thickness|12.0|||
01/01/2024|54|11200330000EB|22.7|22.8|base_thickness|12.0|||
01/01/2024|54|11200330000EB|22.8|22.9|base_thickness|12.0|||
01/01/2024|54|11200330000EB|22.9|23.0|base_thickness|12.0|||
01/01/2024|54|11200330000EB|23.0|23.1|base_thickness|12.0|||
01/01/2024|54|11200330000EB|23.1|23.146|base_thickness|12.0|||
01/01/2024|54|11200330000EB|23.146|23.2|base_thickness|12.0|||
01/01/2024|54|11200330000EB|23.2|23.3|base_thickness|12.0|||
01/01/2024|54|11200330000EB|23.3|23.4|base_thickness|12.0|||
01/01/2024|54|11200330000EB|23.4|23.5|base_thickness|12.0|||
01/01/2024|54|11200330000EB|23.5|23.6|base_thickness|12.0|||
01/01/2024|54|11200330000EB|23.6|23.7|base_thickness|12.0|||
01/01/2024|54|11200330000EB|23.7|23.8|base_thickness|12.0|||
01/01/2024|54|11200330000EB|23.8|23.9|base_thickness|12.0|||
01/01/2024|54|11200330000EB|23.9|24.0|base_thickness|12.0|||
01/01/2024|54|11200330000EB|24.0|24.1|base_thickness|12.0|||
01/01/2024|54|11200330000EB|24.1|24.2|base_thickness|12.0|||
01/01/2024|54|11200330000EB|24.2|24.3|base_thickness|12.0|||
01/01/2024|54|11200330000EB|24.3|24.4|base_thickness|12.0|||
01/01/2024|54|11200330000EB|24.4|24.5|base_thickness|12.0|||
01/01/2024|54|11200330000EB|24.5|24.6|base_thickness|12.0|||
01/01/2024|54|11200330000EB|24.6|24.7|base_thickness|12.0|||
01/01/2024|54|11200330000EB|24.7|24.8|base_thickness|12.0|||
01/01/2024|54|11200330000EB|24.8|24.9|base_thickness|12.0|||
01/01/2024|54|11200330000EB|24.9|25.0|base_thickness|12.0|||
01/01/2024|54|11200330000EB|25.0|25.09|base_thickness|12.0|||
01/01/2024|54|11200330000EB|25.09|25.1|base_thickness|12.0|||
01/01/2024|54|11200330000EB|25.1|25.2|base_thickness|12.0|||
01/01/2024|54|11200330000EB|25.2|25.3|base_thickness|12.0|||
01/01/2024|54|11200330000EB|25.3|25.4|base_thickness|12.0|||
01/01/2024|54|11200330000EB|25.4|25.5|base_thickness|12.0|||
01/01/2024|54|11200330000EB|25.5|25.6|base_thickness|12.0|||
01/01/2024|54|11200330000EB|25.6|25.7|base_thickness|12.0|||
01/01/2024|54|11200330000EB|25.7|25.8|base_thickness|12.0|||
01/01/2024|54|11200330000EB|25.8|25.9|base_thickness|12.0|||
01/01/2024|54|11200330000EB|25.9|26.0|base_thickness|12.0|||
01/01/2024|54|11200330000EB|26.0|26.1|base_thickness|12.0|||
01/01/2024|54|11200330000EB|26.1|26.2|base_thickness|12.0|||
01/01/2024|54|11200330000EB|26.2|26.3|base_thickness|12.0|||
01/01/2024|54|11200330000EB|26.3|26.4|base_thickness|12.0|||
01/01/2024|54|11200330000EB|26.4|26.5|base_thickness|12.0|||
01/01/2024|54|11200330000EB|26.5|26.6|base_thickness|12.0|||
01/01/2024|54|11200330000EB|26.6|26.7|base_thickness|12.0|||
01/01/2024|54|11200330000EB|26.7|26.73|base_thickness|12.0|||
01/01/2024|54|17200500000EB|11.38|12.29|base_thickness|6.0|||
01/01/2024|54|3630028000000|24.07|24.33|base_thickness|5.0|||
01/01/2024|54|3630028000000|24.33|25.57|base_thickness|5.0|||
01/01/2024|54|4130016000000|8.47|9.485|base_thickness|9.0|||
01/01/2024|54|4130016000000|9.485|9.8|base_thickness|9.0|||
01/01/2024|54|4130016000000|12.0|12.009|base_thickness|9.0|||
01/01/2024|54|4130016000000|12.009|12.1|base_thickness|9.0|||
01/01/2024|54|4130016000000|12.1|12.2|base_thickness|9.0|||
01/01/2024|54|4130016000000|12.2|12.3|base_thickness|9.0|||
01/01/2024|54|4130016000000|12.3|12.4|base_thickness|9.0|||
01/01/2024|54|4130016000000|12.4|12.5|base_thickness|9.0|||
01/01/2024|54|4130016000000|12.5|12.6|base_thickness|9.0|||
01/01/2024|54|4130016000000|12.6|12.7|base_thickness|9.0|||
01/01/2024|54|4130016000000|12.7|12.8|base_thickness|9.0|||
01/01/2024|54|4130016000000|12.8|12.9|base_thickness|9.0|||
01/01/2024|54|4130016000000|12.9|13.0|base_thickness|9.0|||
01/01/2024|54|4130016000000|13.0|13.1|base_thickness|9.0|||
01/01/2024|54|4130016000000|13.1|13.2|base_thickness|9.0|||
01/01/2024|54|4130016000000|13.2|13.3|base_thickness|9.0|||
01/01/2024|54|4130016000000|13.3|13.4|base_thickness|9.0|||
01/01/2024|54|4130016000000|13.4|13.5|base_thickness|9.0|||
01/01/2024|54|4130016000000|13.5|13.6|base_thickness|9.0|||
01/01/2024|54|4130016000000|13.6|13.7|base_thickness|9.0|||
01/01/2024|54|4130016000000|13.7|13.8|base_thickness|9.0|||
01/01/2024|54|4130016000000|13.8|13.9|base_thickness|9.0|||
01/01/2024|54|4130016000000|13.9|14.0|base_thickness|9.0|||
01/01/2024|54|4130016000000|14.0|14.1|base_thickness|9.0|||
01/01/2024|54|4130016000000|14.1|14.12|base_thickness|9.0|||
01/01/2024|54|4130016000000|14.42|14.5|base_thickness|9.0|||
01/01/2024|54|4130016000000|14.5|14.6|base_thickness|9.0|||
01/01/2024|54|4130016000000|14.6|14.7|base_thickness|9.0|||
01/01/2024|54|4130016000000|14.7|14.72|base_thickness|9.0|||
01/01/2024|54|4130016000000|14.72|14.8|base_thickness|9.0|||
01/01/2024|54|4130016000000|14.8|14.9|base_thickness|9.0|||
01/01/2024|54|4130016000000|14.9|15.0|base_thickness|9.0|||
01/01/2024|54|4130016000000|15.0|15.08|base_thickness|9.0|||
01/01/2024|54|4130016000000|15.08|15.1|base_thickness|9.0|||
01/01/2024|54|4130016000000|15.1|15.2|base_thickness|9.0|||
01/01/2024|54|4130016000000|15.2|15.3|base_thickness|9.0|||
01/01/2024|54|4130016000000|15.3|15.4|base_thickness|9.0|||
01/01/2024|54|4130016000000|15.4|15.61|base_thickness|9.0|||
01/01/2024|54|4130016000000|15.65|15.7|base_thickness|9.0|||
01/01/2024|54|4130016000000|15.7|15.8|base_thickness|9.0|||
01/01/2024|54|4130016000000|15.8|15.81|base_thickness|9.0|||
01/01/2024|54|4130016000000|18.53|18.82|base_thickness|9.0|||
01/01/2024|54|4130016000000|18.82|18.96|base_thickness|9.0|||
01/01/2024|54|4130016000000|18.96|19.79|base_thickness|9.0|||
01/01/2024|54|21200190000NB|22.37|22.4|base_thickness|6.0|||
01/01/2024|54|21200190000NB|22.4|22.5|base_thickness|6.0|||
01/01/2024|54|21200190000NB|22.5|22.58|base_thickness|6.0|||
01/01/2024|54|21200190000NB|22.72|22.8|base_thickness|6.0|||
01/01/2024|54|21200190000NB|22.8|22.9|base_thickness|6.0|||
01/01/2024|54|21200190000NB|22.9|23.0|base_thickness|6.0|||
01/01/2024|54|21200190000NB|23.0|23.1|base_thickness|6.0|||
01/01/2024|54|21200190000NB|23.1|23.2|base_thickness|6.0|||
01/01/2024|54|21200190000NB|23.2|23.3|base_thickness|6.0|||
01/01/2024|54|21200190000NB|23.3|23.4|base_thickness|6.0|||
01/01/2024|54|21200190000NB|23.4|23.48|base_thickness|6.0|||
01/01/2024|54|4140048000000|0.0|1.9|base_thickness|8.0|||
01/01/2024|54|42202190000NB|0.0|0.1|base_thickness|5.0|||
01/01/2024|54|42202190000NB|0.1|0.2|base_thickness|5.0|||
01/01/2024|54|42202190000NB|0.2|0.3|base_thickness|5.0|||
01/01/2024|54|42202190000NB|0.3|0.4|base_thickness|5.0|||
01/01/2024|54|42202190000NB|0.4|0.5|base_thickness|5.0|||
01/01/2024|54|42202190000NB|0.5|0.6|base_thickness|5.0|||
01/01/2024|54|42202190000NB|0.6|0.7|base_thickness|5.0|||
01/01/2024|54|42202190000NB|0.7|0.8|base_thickness|5.0|||
01/01/2024|54|42202190000NB|0.8|0.9|base_thickness|5.0|||
01/01/2024|54|42202190000NB|0.9|1.0|base_thickness|5.0|||
01/01/2024|54|42202190000NB|1.0|1.1|base_thickness|5.0|||
01/01/2024|54|42202190000NB|1.1|1.2|base_thickness|5.0|||
01/01/2024|54|42202190000NB|1.2|1.3|base_thickness|5.0|||
01/01/2024|54|42202190000NB|1.3|1.4|base_thickness|5.0|||
01/01/2024|54|42202190000NB|1.4|1.5|base_thickness|5.0|||
01/01/2024|54|42202190000NB|1.5|1.6|base_thickness|5.0|||
01/01/2024|54|42202190000NB|1.6|1.7|base_thickness|5.0|||
01/01/2024|54|42202190000NB|1.7|1.8|base_thickness|5.0|||
01/01/2024|54|42202190000NB|1.8|1.9|base_thickness|5.0|||
01/01/2024|54|42202190000NB|1.9|2.0|base_thickness|5.0|||
01/01/2024|54|42202190000NB|2.0|2.1|base_thickness|5.0|||
01/01/2024|54|42202190000NB|2.1|2.2|base_thickness|5.0|||
01/01/2024|54|42202190000NB|2.2|2.3|base_thickness|5.0|||
01/01/2024|54|42202190000NB|2.3|2.4|base_thickness|5.0|||
01/01/2024|54|42202190000NB|2.4|2.5|base_thickness|5.0|||
01/01/2024|54|42202190000NB|2.5|2.6|base_thickness|5.0|||
01/01/2024|54|42202190000NB|2.6|2.7|base_thickness|5.0|||
01/01/2024|54|42202190000NB|2.7|2.8|base_thickness|5.0|||
01/01/2024|54|42202190000NB|2.8|2.9|base_thickness|5.0|||
01/01/2024|54|42202190000NB|2.9|3.0|base_thickness|5.0|||
01/01/2024|54|42202190000NB|3.0|3.1|base_thickness|5.0|||
01/01/2024|54|42202190000NB|3.1|3.16|base_thickness|5.0|||
01/01/2024|54|42202190000NB|3.16|3.2|base_thickness|5.0|||
01/01/2024|54|42202190000NB|3.2|3.24|base_thickness|5.0|||
01/01/2024|54|42202190000NB|8.55|8.6|base_thickness|5.0|||
01/01/2024|54|42202190000NB|8.6|8.7|base_thickness|5.0|||
01/01/2024|54|42202190000NB|8.7|8.74|base_thickness|5.0|||
01/01/2024|54|42202190000NB|8.74|8.8|base_thickness|5.0|||
01/01/2024|54|42202190000NB|8.8|8.9|base_thickness|5.0|||
01/01/2024|54|42202190000NB|8.9|9.0|base_thickness|5.0|||
01/01/2024|54|42202190000NB|9.0|9.1|base_thickness|5.0|||
01/01/2024|54|42202190000NB|9.1|9.2|base_thickness|5.0|||
01/01/2024|54|42202190000NB|9.2|9.3|base_thickness|5.0|||
01/01/2024|54|42202190000NB|9.3|9.4|base_thickness|5.0|||
01/01/2024|54|42202190000NB|9.4|9.45|base_thickness|5.0|||
01/01/2024|54|42202190000NB|9.45|9.5|base_thickness|5.0|||
01/01/2024|54|42202190000NB|9.5|9.6|base_thickness|5.0|||
01/01/2024|54|42202190000NB|9.6|9.68|base_thickness|5.0|||
01/01/2024|54|42202190000NB|15.89|15.9|base_thickness|5.0|||
01/01/2024|54|42202190000NB|15.9|16.0|base_thickness|5.0|||
01/01/2024|54|42202190000NB|16.0|16.1|base_thickness|5.0|||
01/01/2024|54|42202190000NB|16.1|16.2|base_thickness|5.0|||
01/01/2024|54|42202190000NB|16.2|16.3|base_thickness|5.0|||
01/01/2024|54|42202190000NB|16.3|16.4|base_thickness|5.0|||
01/01/2024|54|42202190000NB|16.4|16.5|base_thickness|5.0|||
01/01/2024|54|42202190000NB|16.5|16.6|base_thickness|5.0|||
01/01/2024|54|42202190000NB|16.6|16.7|base_thickness|5.0|||
01/01/2024|54|42202190000NB|16.7|16.8|base_thickness|5.0|||
01/01/2024|54|42202190000NB|16.8|16.9|base_thickness|5.0|||
01/01/2024|54|42202190000NB|16.9|17.0|base_thickness|5.0|||
01/01/2024|54|42202190000NB|17.0|17.1|base_thickness|5.0|||
01/01/2024|54|42202190000NB|17.1|17.2|base_thickness|5.0|||
01/01/2024|54|42202190000NB|17.2|17.29|base_thickness|5.0|||
01/01/2024|54|42202190000NB|17.4|17.5|base_thickness|5.0|||
01/01/2024|54|42202190000NB|17.5|17.6|base_thickness|5.0|||
01/01/2024|54|42202190000NB|17.6|17.7|base_thickness|5.0|||
01/01/2024|54|42202190000NB|17.7|17.8|base_thickness|5.0|||
01/01/2024|54|42202190000NB|17.8|17.9|base_thickness|5.0|||
01/01/2024|54|42202190000NB|17.9|18.0|base_thickness|5.0|||
01/01/2024|54|42202190000NB|18.0|18.1|base_thickness|5.0|||
01/01/2024|54|42202190000NB|18.1|18.2|base_thickness|5.0|||
01/01/2024|54|42202190000NB|18.2|18.3|base_thickness|5.0|||
01/01/2024|54|42202190000NB|18.3|18.4|base_thickness|5.0|||
01/01/2024|54|42202190000NB|18.4|18.5|base_thickness|5.0|||
01/01/2024|54|42202190000NB|18.5|18.6|base_thickness|5.0|||
01/01/2024|54|42202190000NB|18.6|18.7|base_thickness|5.0|||
01/01/2024|54|42202190000NB|18.7|18.8|base_thickness|5.0|||
01/01/2024|54|42202190000NB|18.8|18.9|base_thickness|5.0|||
01/01/2024|54|42202190000NB|18.9|19.0|base_thickness|5.0|||
01/01/2024|54|42202190000NB|19.0|19.1|base_thickness|5.0|||
01/01/2024|54|42202190000NB|19.1|19.15|base_thickness|5.0|||
01/01/2024|54|42202190000NB|19.15|19.2|base_thickness|5.0|||
01/01/2024|54|42202190000NB|19.2|19.3|base_thickness|5.0|||
01/01/2024|54|42202190000NB|19.3|19.4|base_thickness|5.0|||
01/01/2024|54|42202190000NB|19.4|19.5|base_thickness|5.0|||
01/01/2024|54|42202190000NB|19.5|19.51|base_thickness|5.0|||
01/01/2024|54|42202190000NB|19.51|19.6|base_thickness|5.0|||
01/01/2024|54|42202190000NB|19.6|19.7|base_thickness|5.0|||
01/01/2024|54|42202190000NB|19.7|19.8|base_thickness|5.0|||
01/01/2024|54|42202190000NB|19.8|19.9|base_thickness|5.0|||
01/01/2024|54|42202190000NB|19.9|20.0|base_thickness|5.0|||
01/01/2024|54|42202190000NB|20.0|20.1|base_thickness|5.0|||
01/01/2024|54|42202190000NB|21.48|21.5|base_thickness|5.0|||
01/01/2024|54|42202190000NB|21.5|21.6|base_thickness|5.0|||
01/01/2024|54|42202190000NB|21.6|21.64|base_thickness|5.0|||
01/01/2024|54|42202190000NB|21.64|21.67|base_thickness|5.0|||
01/01/2024|54|42202190000NB|27.85|27.9|base_thickness|5.0|||
01/01/2024|54|42202190000NB|27.9|28.0|base_thickness|5.0|||
01/01/2024|54|42202190000NB|28.0|28.1|base_thickness|5.0|||
01/01/2024|54|42202190000NB|28.1|28.2|base_thickness|5.0|||
01/01/2024|54|42202190000NB|28.2|28.3|base_thickness|5.0|||
01/01/2024|54|42202190000NB|28.3|28.4|base_thickness|5.0|||
01/01/2024|54|42202190000NB|28.4|28.5|base_thickness|5.0|||
01/01/2024|54|42202190000NB|28.5|28.6|base_thickness|5.0|||
01/01/2024|54|42202190000NB|28.6|28.7|base_thickness|5.0|||
01/01/2024|54|42202190000NB|28.7|28.8|base_thickness|5.0|||
01/01/2024|54|42202190000NB|28.8|28.9|base_thickness|5.0|||
01/01/2024|54|42202190000NB|28.9|29.0|base_thickness|5.0|||
01/01/2024|54|42202190000NB|29.0|29.1|base_thickness|5.0|||
01/01/2024|54|42202190000NB|29.1|29.2|base_thickness|5.0|||
01/01/2024|54|42202190000NB|29.2|29.3|base_thickness|5.0|||
