RouteID|BMP|EMP|ValueNumeric|Comments|ValueDate|StateID|BeginDate|ValueText|DataItem
06200600000EB|8.9|9.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|9.0|9.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|9.1|9.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|9.2|9.3|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|9.3|9.4|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|9.4|9.5|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|9.56|9.6|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|9.6|9.7|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|9.7|9.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|9.8|9.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|9.9|9.92|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|9.92|10.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|10.0|10.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|10.1|10.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|10.2|10.27|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|15.59|15.6|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|15.6|15.7|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|15.7|15.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|15.8|15.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|15.9|16.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|16.0|16.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|16.1|16.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|16.2|16.3|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|16.3|16.4|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|16.4|16.5|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|16.5|16.6|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|16.6|16.7|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|16.7|16.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|16.8|16.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|16.9|17.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|17.0|17.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|17.1|17.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600000EB|17.2|17.29|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600001EB|0.0|0.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600001EB|0.1|0.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600001EB|0.2|0.3|1|||54|01/01/2023||THICKNESS_FLEXIBLE
06200600001EB|0.3|0.39|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|0.1|0.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|0.2|0.21|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|9.98|10.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|10.0|10.08|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|14.38|14.4|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|14.4|14.5|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|14.5|14.6|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|14.6|14.7|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|14.7|14.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|14.8|14.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|14.9|15.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|15.0|15.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|15.1|15.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|15.2|15.3|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|15.3|15.4|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|15.4|15.5|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|15.5|15.6|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|15.6|15.7|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|15.7|15.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|15.8|15.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|15.9|16.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|16.0|16.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|16.1|16.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|16.2|16.3|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|16.3|16.4|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|16.4|16.5|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|16.5|16.6|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|16.6|16.7|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|16.7|16.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|16.8|16.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|16.9|17.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|17.0|17.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|17.1|17.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|17.2|17.3|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|17.3|17.4|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|17.4|17.5|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|17.5|17.6|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|17.6|17.7|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|17.7|17.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|17.8|17.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002000000|17.9|17.99|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002001300|0.0|0.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002001300|0.1|0.17|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002001300|0.17|0.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002001300|0.2|0.3|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630002001300|0.3|0.39|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000000|15.69|15.7|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000000|15.7|15.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000000|15.8|15.82|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000000|15.82|15.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000000|15.9|16.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000000|16.0|16.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000000|16.1|16.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000000|16.2|16.27|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000000|17.46|17.5|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000000|17.5|17.6|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000000|17.6|17.7|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000000|17.7|17.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000000|17.8|17.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000000|17.9|18.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000000|18.0|18.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000000|18.1|18.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000000|18.2|18.3|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000000|18.3|18.4|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000000|18.4|18.41|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630010000100|1.94|2.56|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630101000000|0.16|0.36|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630152000000|0.76|0.99|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|0.46|0.5|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|0.5|0.6|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|0.6|0.7|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|0.7|0.8|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|0.8|0.9|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|0.9|1.0|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|1.0|1.1|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|1.1|1.2|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|1.2|1.3|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|1.3|1.4|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|1.4|1.5|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|1.5|1.6|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|1.6|1.7|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|1.7|1.8|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|1.8|1.9|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|1.9|2.0|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|2.0|2.1|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|2.1|2.2|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|2.2|2.3|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|2.3|2.4|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|2.4|2.5|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|2.5|2.6|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|2.6|2.7|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|2.7|2.8|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|2.8|2.9|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|2.9|3.0|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|3.0|3.1|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|3.1|3.2|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|3.2|3.3|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|3.3|3.4|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|3.4|3.5|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0630193000000|3.5|3.55|2|||54|01/01/2023||THICKNESS_FLEXIBLE
0640001000000|2.1|2.224|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640001000000|2.477|2.619|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640009000000|1.688|1.803|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640013000000|0.02|0.42|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640017000000|4.05|4.17|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640017000000|4.3|4.41|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640017000000|4.47|5.02|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640021000000|0.537|0.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640021000000|0.9|1.51|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640021000000|1.51|2.939|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640021000000|2.947|2.98|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640031000000|0.16|0.5|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640031060000|0.0|0.38|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640031060000|0.38|0.41|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640031060000|0.41|0.48|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640035000000|7.83|8.63|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640039000000|2.08|2.62|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640052030000|0.0|0.22|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640060050000|0.0|0.88|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640060050000|0.88|1.68|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640060050000|1.68|1.97|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640060700000|0.0|0.18|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640060700000|0.18|0.56|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0640060700000|0.56|0.76|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0673272001900|0.35|0.754|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0673272001900|0.754|0.87|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0673272001900|0.87|1.04|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0673272001900|1.08|1.28|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0673272001900|1.28|1.44|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0673274001900|1.46|1.56|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0673281001900|0.19|0.48|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0673285001900|0.0|0.32|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0673287001900|0.0|0.28|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0673287001900|0.51|0.69|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0673287001900|0.69|0.86|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0673287001900|1.03|1.14|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0673288001900|0.78|0.89|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0673295001900|0.0|1.08|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0673313001900|0.0|0.17|1|||54|01/01/2023||THICKNESS_FLEXIBLE
0673317001900|0.0|0.24|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2230003000000|5.71|6.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2230010000000|17.81|19.07|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|0.0|0.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|0.1|0.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|0.2|0.3|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|0.3|0.4|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|0.4|0.5|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|0.5|0.6|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|0.6|0.7|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|0.7|0.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|0.8|0.85|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|1.44|1.5|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|1.5|1.6|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|1.6|1.7|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|1.7|1.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|1.8|1.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|1.9|2.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|2.0|2.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|2.1|2.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|2.2|2.3|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|2.3|2.4|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|2.4|2.5|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|2.5|2.54|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|2.54|2.6|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|2.6|2.67|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|2.67|2.7|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|2.7|2.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|2.8|2.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|2.9|3.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|3.0|3.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|3.1|3.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|3.2|3.3|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|3.3|3.37|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|11.87|11.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|11.9|12.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|12.0|12.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|12.1|12.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
23201190000NB|12.2|12.283|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|12.79|12.8|2|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|12.8|12.9|2|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|12.9|12.95|2|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|14.782|14.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|14.8|14.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|14.9|15.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|15.0|15.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|15.1|15.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|15.2|15.25|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|15.25|15.3|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|15.3|15.4|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|15.4|15.5|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|15.5|15.6|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|15.6|15.7|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|15.7|15.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|15.8|15.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|15.9|16.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|16.0|16.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|16.1|16.17|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|16.77|16.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|16.8|16.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|16.9|17.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|17.0|17.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|17.1|17.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|17.2|17.3|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|17.3|17.4|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|17.4|17.46|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|17.46|17.5|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|17.5|17.6|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|17.6|17.7|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|17.7|17.76|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|17.76|17.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|17.8|17.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|17.9|18.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|18.0|18.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|18.1|18.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|18.2|18.21|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|18.76|18.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|18.8|18.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|18.9|19.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|19.0|19.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|19.1|19.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|19.2|19.3|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|19.3|19.4|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|19.4|19.41|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|19.41|19.5|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|19.5|19.6|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|19.6|19.7|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|19.7|19.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|19.8|19.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|19.9|20.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|20.0|20.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|20.1|20.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|20.2|20.3|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|20.3|20.39|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|20.39|20.4|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|20.4|20.5|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|20.5|20.6|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|20.6|20.7|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|20.7|20.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|20.8|20.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|20.9|21.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|21.0|21.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|21.1|21.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|21.2|21.3|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|21.3|21.4|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|21.4|21.421|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|21.421|21.5|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|21.5|21.6|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|21.6|21.7|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|21.7|21.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|21.8|21.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|21.9|22.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|22.0|22.05|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330010000000|27.14|28.6|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330017000000|0.32|1.074|2|||54|01/01/2023||THICKNESS_FLEXIBLE
2330017000000|1.074|1.1|2|||54|01/01/2023||THICKNESS_FLEXIBLE
2330044000000|16.02|17.07|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330073000000|0.31|0.4|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330073000000|0.4|0.5|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330073000000|0.5|0.6|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330073000000|0.6|0.7|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330073000000|0.7|0.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330073000000|0.8|0.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330073000000|0.9|1.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330073000000|1.0|1.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330073000000|1.1|1.2|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330073000000|1.2|1.3|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330073000000|1.3|1.4|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330073000000|1.4|1.5|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330073000000|1.5|1.6|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330073000000|1.6|1.7|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330073000000|1.7|1.8|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330073000000|1.8|1.9|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330073000000|1.9|2.0|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330073000000|2.0|2.1|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330073000000|2.1|2.15|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2330080000000|0.86|0.9|2|||54|01/01/2023||THICKNESS_FLEXIBLE
2330080000000|0.9|1.0|2|||54|01/01/2023||THICKNESS_FLEXIBLE
2330080000000|1.0|1.1|2|||54|01/01/2023||THICKNESS_FLEXIBLE
2330080000000|1.1|1.2|2|||54|01/01/2023||THICKNESS_FLEXIBLE
2330080000000|1.2|1.3|2|||54|01/01/2023||THICKNESS_FLEXIBLE
2330080000000|1.3|1.4|2|||54|01/01/2023||THICKNESS_FLEXIBLE
2330080000000|1.4|1.5|2|||54|01/01/2023||THICKNESS_FLEXIBLE
2330080000000|1.5|1.57|2|||54|01/01/2023||THICKNESS_FLEXIBLE
2340005000000|0.45|2.789|2|||54|01/01/2023||THICKNESS_FLEXIBLE
2340110580000|0.0|0.14|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2340110580000|0.14|0.44|1|||54|01/01/2023||THICKNESS_FLEXIBLE
2340110580000|0.44|0.98|1|||54|01/01/2023||THICKNESS_FLEXIBLE
30200520000EB|9.95|10.0|2|||54|01/01/2023||THICKNESS_FLEXIBLE
30200520000EB|10.0|10.1|2|||54|01/01/2023||THICKNESS_FLEXIBLE
30200520000EB|10.1|10.2|2|||54|01/01/2023||THICKNESS_FLEXIBLE
30200520000EB|10.2|10.3|2|||54|01/01/2023||THICKNESS_FLEXIBLE
30200520000EB|10.3|10.4|2|||54|01/01/2023||THICKNESS_FLEXIBLE
30200520000EB|10.4|10.5|2|||54|01/01/2023||THICKNESS_FLEXIBLE
