BeginDate|StateID|RouteID|BMP|EMP|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2024|54|10200190000NB|6.4|6.5|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|6.5|6.6|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|6.6|6.66|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|6.66|6.7|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|6.7|6.8|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|6.8|6.9|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|6.9|7.0|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|7.0|7.1|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|7.1|7.2|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|7.2|7.3|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|7.3|7.4|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|7.4|7.5|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|7.5|7.6|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|7.6|7.7|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|7.7|7.8|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|7.8|7.9|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|7.9|8.0|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|8.0|8.1|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|8.1|8.2|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|8.2|8.23|last_overlay_thickness|1.5|||
01/01/2024|54|10200190000NB|14.64|15.627|last_overlay_thickness|1.5|||
01/01/2024|54|2840021010000|0.0|0.89|last_overlay_thickness|1.5|||
01/01/2024|54|1840021000000|19.64|20.96|last_overlay_thickness|1.5|||
01/01/2024|54|1840021000000|28.32|29.88|last_overlay_thickness|1.5|||
01/01/2024|54|35200400000EB|3.44|3.91|last_overlay_thickness|0.5|||
01/01/2024|54|35200400000EB|4.32|5.42|last_overlay_thickness|0.5|||
01/01/2024|54|35200400000EB|5.42|5.93|last_overlay_thickness|0.5|||
01/01/2024|54|1140009000000|0.0|3.41|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|0.0|0.1|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|0.1|0.2|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|0.2|0.3|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|0.3|0.4|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|0.4|0.5|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|0.5|0.6|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|0.6|0.7|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|0.7|0.8|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|0.8|0.9|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|0.9|1.0|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|1.0|1.1|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|1.1|1.2|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|1.2|1.3|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|1.3|1.4|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|1.4|1.5|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|1.5|1.6|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|1.6|1.7|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|1.7|1.8|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|1.8|1.9|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|1.9|2.0|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|2.0|2.1|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|2.1|2.2|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|2.2|2.3|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|2.3|2.4|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|2.4|2.5|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|2.5|2.6|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|2.6|2.7|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|2.7|2.8|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|2.8|2.9|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|2.9|3.0|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|3.0|3.1|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|3.1|3.2|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|3.2|3.3|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|3.3|3.4|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|3.4|3.5|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|3.5|3.6|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|3.6|3.69|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|3.69|3.7|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|3.7|3.8|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|3.8|3.9|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|3.9|4.0|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|4.0|4.1|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|4.1|4.2|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|4.2|4.3|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|4.3|4.37|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|4.37|4.4|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|4.4|4.5|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|4.5|4.6|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|4.6|4.7|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|4.7|4.8|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|4.8|4.9|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|4.9|5.0|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|5.0|5.1|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|5.1|5.2|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|5.2|5.3|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|5.3|5.4|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|5.4|5.5|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|5.5|5.6|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|5.6|5.7|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|5.7|5.8|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|5.8|5.9|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|5.9|6.0|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|6.0|6.01|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|6.01|6.1|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|6.1|6.2|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|6.2|6.3|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|6.3|6.4|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|6.4|6.5|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|6.5|6.6|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|6.6|6.7|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|6.7|6.8|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|6.8|6.9|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|6.9|7.0|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|7.0|7.1|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|7.1|7.15|last_overlay_thickness|1.0|||
01/01/2024|54|38202190000NB|7.77|7.8|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|7.8|7.9|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|7.9|8.0|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|8.0|8.1|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|8.1|8.2|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|8.2|8.3|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|8.3|8.4|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|8.4|8.5|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|8.5|8.6|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|8.6|8.7|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|8.7|8.8|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|8.8|8.9|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|14.15|14.2|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|14.2|14.3|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|14.3|14.4|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|14.4|14.5|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|14.5|14.6|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|14.6|14.67|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|19.58|19.6|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|19.6|19.7|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|19.7|19.8|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|19.8|19.9|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|19.9|20.0|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|20.0|20.1|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|20.1|20.2|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|20.2|20.3|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|20.3|20.4|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|20.4|20.5|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|20.5|20.6|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|20.6|20.7|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|20.7|20.8|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|20.8|20.9|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|20.9|21.0|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|21.0|21.1|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|21.1|21.2|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|21.2|21.3|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|21.3|21.4|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|21.4|21.5|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|21.5|21.6|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|21.6|21.69|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|21.69|21.7|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|21.7|21.8|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|21.8|21.84|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|25.34|25.4|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|25.4|25.5|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|25.5|25.6|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|25.6|25.7|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|25.7|25.8|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|25.8|25.9|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|25.9|26.0|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|26.0|26.1|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|26.1|26.2|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|26.2|26.3|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|26.3|26.37|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|26.37|26.4|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|26.4|26.5|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|26.5|26.54|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|26.54|26.6|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|26.6|26.7|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|26.7|26.8|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|26.8|26.9|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|26.9|27.0|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|27.0|27.1|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|27.1|27.2|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|27.2|27.3|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|27.3|27.4|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|27.4|27.5|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|27.5|27.6|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|27.6|27.7|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|27.7|27.8|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|27.8|27.9|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|27.9|28.0|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|28.0|28.1|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|28.1|28.2|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|28.2|28.3|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|28.3|28.4|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|28.4|28.5|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|28.5|28.6|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|28.6|28.7|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|28.7|28.8|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|28.8|28.9|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|28.9|29.0|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|29.0|29.1|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|29.1|29.12|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|34.47|34.5|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|34.5|34.57|last_overlay_thickness|1.5|||
01/01/2024|54|38202190000NB|34.57|34.6|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|34.6|34.7|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|34.7|34.78|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|34.79|34.8|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|34.8|34.9|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|34.9|35.0|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|35.0|35.1|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|35.1|35.2|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|35.2|35.3|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|35.3|35.4|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|35.4|35.5|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|35.5|35.6|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|35.6|35.7|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|35.7|35.8|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|35.8|35.9|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|35.9|36.0|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|36.0|36.1|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|36.1|36.2|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|36.2|36.3|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|36.3|36.4|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|36.4|36.5|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|36.5|36.6|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|36.6|36.7|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|36.7|36.8|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|36.8|36.9|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|36.9|37.0|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|37.0|37.1|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|37.1|37.2|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|37.2|37.3|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|37.3|37.4|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|37.4|37.5|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|37.5|37.6|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|37.6|37.7|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|37.7|37.8|last_overlay_thickness|2.0|||
01/01/2024|54|38202190000NB|37.8|37.89|last_overlay_thickness|2.0|||
01/01/2024|54|11100790000NB|83.15|83.2|last_overlay_thickness|1.5|||
01/01/2024|54|11100790000NB|83.2|83.3|last_overlay_thickness|1.5|||
01/01/2024|54|11100790000NB|83.3|83.4|last_overlay_thickness|1.5|||
01/01/2024|54|11100790000NB|83.4|83.5|last_overlay_thickness|1.5|||
01/01/2024|54|11100790000NB|83.5|83.55|last_overlay_thickness|1.5|||
01/01/2024|54|1730098000000|0.42|1.96|last_overlay_thickness|1.0|||
01/01/2024|54|25202500000NB|2.87|3.0|last_overlay_thickness|1.5|||
01/01/2024|54|25202500000NB|3.785|4.16|last_overlay_thickness|1.0|||
01/01/2024|54|2040016000000|0.0|4.25|last_overlay_thickness|2.0|||
01/01/2024|54|2040016000000|4.25|5.42|last_overlay_thickness|2.0|||
01/01/2024|54|2040016000000|5.42|5.62|last_overlay_thickness|2.0|||
01/01/2024|54|1940031000000|0.0|0.029|last_overlay_thickness|1.5|||
01/01/2024|54|0530067000000|6.14|6.71|last_overlay_thickness|3.0|||
01/01/2024|54|4330053000000|0.0|1.4|last_overlay_thickness|1.5|||
01/01/2024|54|1630055000000|35.57|35.6|last_overlay_thickness|2.0|||
01/01/2024|54|1630055000000|35.6|35.7|last_overlay_thickness|2.0|||
01/01/2024|54|1630055000000|35.7|35.8|last_overlay_thickness|2.0|||
01/01/2024|54|1630055000000|35.8|35.9|last_overlay_thickness|2.0|||
01/01/2024|54|1630055000000|35.9|36.0|last_overlay_thickness|2.0|||
01/01/2024|54|1630055000000|36.0|36.1|last_overlay_thickness|2.0|||
01/01/2024|54|1630055000000|36.1|36.2|last_overlay_thickness|2.0|||
01/01/2024|54|1630055000000|36.2|36.3|last_overlay_thickness|2.0|||
01/01/2024|54|4140025000000|3.7|5.9|last_overlay_thickness|2.0|||
01/01/2024|54|4130041000000|0.0|0.71|last_overlay_thickness|1.1|||
01/01/2024|54|4130041000000|1.85|1.9|last_overlay_thickness|1.1|||
01/01/2024|54|4130041000000|1.9|1.99|last_overlay_thickness|1.1|||
01/01/2024|54|4130041000000|1.99|2.0|last_overlay_thickness|1.0|||
01/01/2024|54|4130041000000|2.0|2.1|last_overlay_thickness|1.0|||
01/01/2024|54|4130041000000|2.1|2.19|last_overlay_thickness|1.0|||
01/01/2024|54|04100790000NB|44.6|44.7|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|44.7|44.8|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|44.8|44.9|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|44.9|45.0|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|45.0|45.1|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|45.1|45.2|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|45.2|45.3|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|45.3|45.4|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|45.4|45.5|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|45.5|45.6|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|45.6|45.7|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|45.7|45.8|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|45.8|45.9|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|45.9|46.0|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|46.0|46.1|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|46.1|46.18|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|46.18|46.2|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|46.2|46.22|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|46.22|46.3|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|46.3|46.4|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|46.4|46.5|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|46.5|46.6|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|46.6|46.7|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|46.7|46.8|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|46.8|46.9|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|46.9|47.0|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|47.0|47.1|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|47.1|47.2|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|47.2|47.3|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|47.3|47.4|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|47.4|47.5|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|47.5|47.6|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|47.6|47.7|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|47.7|47.8|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|47.8|47.9|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|47.9|48.0|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|48.0|48.1|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|48.1|48.2|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|48.2|48.3|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|48.3|48.4|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|48.4|48.5|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|48.5|48.6|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|48.6|48.7|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|48.7|48.8|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|48.8|48.9|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|48.9|49.0|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|49.0|49.1|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|49.1|49.2|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|49.2|49.3|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|49.3|49.4|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|49.4|49.5|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|49.5|49.6|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|49.6|49.7|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|49.7|49.73|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|49.73|49.8|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|49.8|49.9|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|49.9|50.0|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|50.0|50.1|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|50.1|50.2|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|50.2|50.3|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|50.3|50.35|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|50.35|50.4|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|50.4|50.5|last_overlay_thickness|9.0|||
01/01/2024|54|04100790000NB|50.5|50.6|last_overlay_thickness|9.0|||
