RouteID|BMP|EMP|ValueDate|Comments|StateID|BeginDate|ValueNumeric|ValueText|DataItem
42202500000NB|10.1|10.2|2018||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|10.2|10.3|2018||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|10.3|10.4|2018||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|10.4|10.42|2018||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|10.42|10.5|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|10.5|10.6|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|10.6|10.7|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|10.7|10.8|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|10.8|10.9|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|10.9|11.0|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|11.0|11.1|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|11.1|11.2|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|11.2|11.3|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|11.3|11.4|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|11.4|11.5|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|11.5|11.6|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|11.6|11.7|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|11.7|11.8|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|11.8|11.9|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|11.9|12.0|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|12.0|12.1|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|12.1|12.2|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|12.2|12.3|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|12.3|12.4|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
42202500000NB|12.4|12.45|2016||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4240031000000|0.0|1.81|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|0.0|0.1|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|0.1|0.2|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|0.2|0.3|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|0.3|0.4|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|0.4|0.5|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|0.5|0.6|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|0.6|0.7|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|0.7|0.8|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|0.8|0.9|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|0.9|1.0|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|1.0|1.1|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|1.1|1.2|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|1.2|1.3|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|1.3|1.4|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|1.4|1.5|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|1.5|1.6|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|1.6|1.7|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|1.7|1.8|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|1.8|1.9|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|1.9|2.0|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|2.0|2.1|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|2.1|2.2|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|2.2|2.3|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|2.3|2.4|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|2.4|2.5|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|2.5|2.6|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|2.6|2.7|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|2.7|2.8|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|2.8|2.9|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|2.9|3.0|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|3.0|3.1|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|3.1|3.2|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|3.2|3.3|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|3.3|3.4|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|3.4|3.5|2020||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|3.5|3.6|1921||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|3.6|3.7|1921||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|3.7|3.8|1921||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|3.8|3.9|1921||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|3.9|4.0|1921||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|4.0|4.1|1921||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|4.1|4.2|1921||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|4.2|4.3|1921||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|4.3|4.4|1921||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|4.4|4.5|1921||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|4.5|4.6|1921||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|4.6|4.7|1921||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|4.7|4.8|1921||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|4.8|4.9|1921||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|4.9|5.0|1921||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|5.01|5.1|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|5.1|5.2|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|5.2|5.3|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|5.3|5.4|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|5.4|5.5|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|5.5|5.6|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|5.6|5.7|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|5.7|5.8|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|5.8|5.9|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|5.9|6.0|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|6.0|6.1|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|6.1|6.2|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|6.2|6.3|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|6.3|6.4|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|6.4|6.5|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|6.5|6.6|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|6.6|6.7|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|6.7|6.8|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|6.8|6.9|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|6.9|6.96|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
38202500000NB|6.96|7.0|2023||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4240009000000|0.0|0.02|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4240009000000|0.02|0.18|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4240009000000|0.18|0.32|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
47300320005SB|0.04|0.1|1991||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
47300320005SB|0.1|0.19|1991||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
3830092000000|0.0|5.83|2014||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|0.0|0.1|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|0.1|0.15|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|0.15|0.2|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|0.2|0.3|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|0.3|0.4|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|0.4|0.5|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|0.5|0.6|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|0.6|0.7|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|0.7|0.8|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|0.8|0.9|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|0.9|0.91|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|2.34|5.1|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|5.1|5.2|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|5.2|5.3|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|5.3|5.4|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|5.4|5.5|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|5.5|5.6|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|5.6|5.7|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|5.7|5.8|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|5.8|5.9|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|5.9|6.0|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|6.0|6.1|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|6.1|6.2|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|6.2|6.3|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|6.3|6.4|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|6.4|6.5|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|6.5|6.6|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|6.6|6.7|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|6.7|6.8|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|6.8|6.9|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|6.9|7.0|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|7.0|7.1|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|7.1|7.2|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|7.2|7.3|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|7.3|7.4|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
4730093000000|7.4|7.42|1963||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
1030016000000|1.75|2.38|2019||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
1030016000000|14.616|14.746|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
1030016000000|15.526|15.75|2024||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
1030016000000|15.75|16.666|2024||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
1030006000000|0.0|0.12|2015||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
1030006000000|0.12|0.33|2015||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200600000EB|0.34|0.345|2015||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200600000EB|0.345|0.4|2015||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200600000EB|0.4|0.5|2015||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200600000EB|0.5|0.6|2015||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200600000EB|0.6|0.7|2015||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200600000EB|0.7|0.8|2015||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200600000EB|0.8|0.9|2015||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200600000EB|0.9|1.0|2015||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200600000EB|1.0|1.01|2015||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
1030061000000|22.53|25.56|2011||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
1040008000000|1.3|2.0|2014||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
1040008000000|3.28|6.25|2014||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200190000NB|0.0|0.1|2019||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200190000NB|0.1|0.2|2019||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200190000NB|0.2|0.3|2019||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200190000NB|0.3|0.4|2019||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200190000NB|0.4|0.5|2019||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200190000NB|0.5|0.6|2019||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200190000NB|0.6|0.7|2019||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200190000NB|0.7|0.8|2019||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200190000NB|0.8|0.9|2019||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200190000NB|0.9|1.0|2019||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200190000NB|2.85|2.9|2019||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200190000NB|2.9|3.0|2019||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200190000NB|3.0|3.1|2019||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200190000NB|5.7|5.8|2017||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200190000NB|5.8|5.9|2017||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200190000NB|5.9|6.0|2017||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200190000NB|6.0|6.1|2017||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
10200190000NB|6.1|6.16|2017||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|16.48|16.5|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|16.5|16.6|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|16.6|16.7|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|16.7|16.8|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|16.8|16.9|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|16.9|17.0|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|17.0|17.1|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|17.1|17.2|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|17.2|17.3|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|17.3|17.4|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|17.4|17.43|1996||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|28.53|28.6|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|28.6|28.7|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|28.7|28.8|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|28.8|28.9|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|28.9|29.0|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|29.0|29.1|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|29.1|29.2|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|29.2|29.3|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|29.3|29.4|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|29.4|29.5|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|29.5|29.6|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|29.6|29.61|2022||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|35.19|35.2|1994||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|35.2|35.3|1994||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|35.3|35.4|1994||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|35.4|35.5|1994||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|35.5|35.6|1994||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|35.6|35.7|1994||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|35.7|35.8|1994||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|35.8|35.9|1994||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|35.9|36.0|1994||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|36.0|36.1|1994||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|36.1|36.2|1994||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|36.2|36.3|1994||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|36.3|36.4|1994||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|36.4|36.5|1994||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|36.5|36.6|1994||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|36.6|36.7|1994||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|36.7|36.8|1989||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|36.8|36.9|1989||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|36.9|37.0|1989||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|37.0|37.1|1989||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|37.1|37.2|1989||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|37.2|37.3|1989||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|37.3|37.4|1989||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|37.4|37.49|1989||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|37.49|37.5|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|37.5|37.6|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13200600000EB|37.6|37.65|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13202190005SB|0.0|0.1|2018||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13202190005SB|0.1|0.2|2018||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13202190005SB|0.2|0.3|2018||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13202190005SB|0.3|0.33|2018||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
1330063000000|6.06|7.63|2023||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|155.5|155.6|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|155.6|155.7|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|155.7|155.8|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|155.8|155.9|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|155.9|156.0|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|156.0|156.1|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|156.1|156.18|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|156.18|156.2|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|156.2|156.3|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|156.3|156.4|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|156.4|156.5|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|156.5|156.6|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|156.6|156.7|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|156.7|156.8|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|156.8|156.9|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|156.9|157.0|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|157.0|157.1|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|157.1|157.2|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|157.2|157.3|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|157.3|157.4|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|157.4|157.5|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|157.5|157.6|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|157.6|157.7|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|157.7|157.8|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|157.8|157.9|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|157.9|158.0|2021||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|158.0|158.1|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|158.1|158.2|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|158.2|158.3|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|158.3|158.4|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|158.4|158.5|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|158.5|158.6|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|158.6|158.7|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|158.7|158.8|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|158.8|158.9|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|158.9|159.0|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|159.0|159.1|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|159.1|159.2|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|159.2|159.3|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|159.3|159.4|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|159.4|159.5|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|159.5|159.6|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|159.6|159.7|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|159.7|159.8|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|159.8|159.9|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|159.9|160.0|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|160.0|160.1|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|160.1|160.2|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|160.2|160.3|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|160.3|160.4|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|160.4|160.5|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|160.5|160.6|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|160.6|160.7|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|160.7|160.8|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|160.8|160.9|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|160.9|161.0|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|161.0|161.1|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|161.1|161.2|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|161.2|161.3|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|161.3|161.4|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|161.4|161.46|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|161.46|161.5|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|161.5|161.6|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|161.6|161.7|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|161.7|161.8|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|161.8|161.9|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
13100640000EB|161.9|162.0|2025||54|01/01/2025|||YEAR_LAST_IMPROVEMENT
