YEAR_RECORD|STATE_CODE|ROUTE_ID|BEGIN_POINT|END_POINT|DATA_ITEM|SECTION_LENGTH|VALUE_NUMERIC|VALUE_TEXT|VALUE_DATE|COMMENTS
2021|54|4730032000000|16.090|16.450|Median_Type|0.360|1|||
2021|54|47300320005SB|0.040|0.190|Median_Type|0.150|1|||
2021|54|4730093000000|0.000|0.150|Median_Type|0.150|1|||
2021|54|4730093000000|0.150|0.910|Median_Type|0.760|1|||
2021|54|4730093000000|2.340|7.420|Median_Type|5.080|2|||
2021|54|4830002000000|0.000|2.270|Median_Type|2.270|1|||
2021|54|4830002000000|2.270|2.840|Median_Type|0.570|1|||
2021|54|4830002000000|2.840|4.640|Median_Type|1.800|1|||
2021|54|4830002000000|4.900|6.650|Median_Type|1.750|1|||
2021|54|4830002000000|9.930|10.250|Median_Type|0.320|1|||
2021|54|4830002000000|10.250|12.020|Median_Type|1.770|1|||
2021|54|4830002000000|12.020|13.020|Median_Type|1.000|1|||
2021|54|4840007020000|0.000|1.010|Median_Type|1.010|1|||
2021|54|49200330000EB|0.000|0.640|Median_Type|0.640|2|||
2021|54|49200330000EB|1.220|2.510|Median_Type|1.290|2|||
2021|54|49200330000EB|2.510|4.000|Median_Type|1.490|2|||
2021|54|49200330000EB|4.000|4.350|Median_Type|0.350|2|||
2021|54|49200330000EB|5.370|7.192|Median_Type|1.822|2|||
2021|54|49200330000EB|8.310|10.870|Median_Type|2.560|2|||
2021|54|49201190000NB|5.380|5.600|Median_Type|0.220|1|||
2021|54|4930020000000|22.870|23.540|Median_Type|0.670|1|||
2021|54|4940001000000|2.280|3.170|Median_Type|0.890|1|||
2021|54|4940005090000|0.000|0.280|Median_Type|0.280|1|||
2021|54|4940007000000|0.220|0.423|Median_Type|0.203|1|||
2021|54|4940009010000|0.000|0.970|Median_Type|0.970|1|||
2021|54|4940012000000|0.850|1.530|Median_Type|0.680|1|||
2021|54|4940012000000|1.530|2.570|Median_Type|1.040|1|||
2021|54|4940012000000|2.570|4.260|Median_Type|1.690|1|||
2021|54|4940012000000|5.080|5.290|Median_Type|0.210|1|||
2021|54|4940012010000|0.000|0.020|Median_Type|0.020|1|||
2021|54|4940013000000|0.000|0.860|Median_Type|0.860|1|||
2021|54|4940016000000|8.090|8.320|Median_Type|0.230|1|||
2021|54|4940016000000|9.050|9.510|Median_Type|0.460|1|||
2021|54|4940020310000|0.000|0.220|Median_Type|0.220|1|||
2021|54|4940151000000|0.000|0.240|Median_Type|0.240|1|||
2021|54|4940151000000|0.340|0.640|Median_Type|0.300|1|||
2021|54|4940151000000|1.130|1.600|Median_Type|0.470|1|||
2021|54|4970753001900|0.260|0.440|Median_Type|0.180|1|||
2021|54|4970755001900|0.100|0.640|Median_Type|0.540|3|||
2021|54|4970755001900|0.640|1.050|Median_Type|0.410|3|||
2021|54|4970764001900|0.000|0.390|Median_Type|0.390|1|||
2021|54|50100640000EB|0.000|1.250|Median_Type|1.250|5|||
2021|54|50100640000EB|1.250|1.290|Median_Type|0.040|3|||
2021|54|50100640000EB|1.290|1.660|Median_Type|0.370|5|||
2021|54|50100640000EB|1.660|2.170|Median_Type|0.510|4|||
2021|54|50100640000EB|2.170|2.750|Median_Type|0.580|2|||
2021|54|50100640000EB|2.750|4.220|Median_Type|1.470|5|||
2021|54|50100640000EB|4.220|5.290|Median_Type|1.070|5|||
2021|54|50100640000EB|5.290|5.870|Median_Type|0.580|2|||
2021|54|50200520000EB|5.800|6.510|Median_Type|0.710|4|||
2021|54|50200520000EB|29.120|31.400|Median_Type|2.280|1|||
2021|54|50200600000EB|0.000|0.240|Median_Type|0.240|1|||
2021|54|50200600000EB|0.490|0.720|Median_Type|0.230|1|||
2021|54|50200600000EB|1.130|1.830|Median_Type|0.700|1|||
2021|54|50200600000EB|3.790|4.040|Median_Type|0.250|3|||
2021|54|50200600000EB|4.040|4.390|Median_Type|0.350|3|||
2021|54|5030152000000|29.860|30.390|Median_Type|0.530|1|||
2021|54|5030152000000|40.400|43.980|Median_Type|3.580|1|||
2021|54|5030152000000|43.980|44.590|Median_Type|0.610|1|||
2021|54|5040001000000|2.160|2.290|Median_Type|0.130|1|||
2021|54|5040003000000|3.750|3.850|Median_Type|0.100|1|||
2021|54|5040003000000|3.940|4.060|Median_Type|0.120|1|||
2021|54|5040003010000|0.090|0.650|Median_Type|0.560|1|||
2021|54|5040003010000|0.650|0.680|Median_Type|0.030|1|||
2021|54|5040003020000|0.000|0.640|Median_Type|0.640|1|||
2021|54|5040003020000|0.640|1.250|Median_Type|0.610|1|||
2021|54|5040007000000|17.840|18.870|Median_Type|1.030|1|||
2021|54|5040007000000|19.350|19.760|Median_Type|0.410|1|||
2021|54|5040008000000|0.000|0.450|Median_Type|0.450|1|||
2021|54|5040009000000|0.650|1.920|Median_Type|1.270|1|||
2021|54|5040009000000|1.920|3.590|Median_Type|1.670|1|||
2021|54|5040012000000|3.176|4.650|Median_Type|1.474|1|||
2021|54|5040060030000|1.370|1.470|Median_Type|0.100|1|||
2021|54|5040060040000|1.240|2.400|Median_Type|1.160|1|||
2021|54|5040060050000|0.000|0.180|Median_Type|0.180|1|||
2021|54|5040060070000|0.240|0.870|Median_Type|0.630|1|||
2021|54|5040060070000|0.870|1.440|Median_Type|0.570|1|||
2021|54|5073253001900|0.000|0.130|Median_Type|0.130|1|||
2021|54|5073253001900|0.130|0.260|Median_Type|0.130|1|||
2021|54|5130015000000|6.300|8.480|Median_Type|2.180|1|||
2021|54|5140003000000|8.080|10.380|Median_Type|2.300|1|||
2021|54|52202500000NB|1.180|1.890|Median_Type|0.710|1|||
2021|54|52202500000NB|5.540|6.880|Median_Type|1.340|1|||
2021|54|52202500000NB|7.020|7.970|Median_Type|0.950|1|||
2021|54|52202500000NB|8.100|8.640|Median_Type|0.540|1|||
2021|54|52202500000NB|8.680|9.050|Median_Type|0.370|1|||
2021|54|52202500000NB|9.050|9.200|Median_Type|0.150|1|||
2021|54|52202500000NB|9.200|9.630|Median_Type|0.430|1|||
2021|54|52202500000NB|9.630|11.070|Median_Type|1.440|1|||
2021|54|5230002000000|4.210|4.442|Median_Type|0.232|1|||
2021|54|5230002000000|5.290|5.690|Median_Type|0.400|1|||
2021|54|5230002000000|5.690|6.080|Median_Type|0.390|1|||
2021|54|5230002000000|6.080|6.500|Median_Type|0.420|1|||
2021|54|5230002000000|6.950|7.090|Median_Type|0.140|1|||
2021|54|5230002000000|7.290|7.840|Median_Type|0.550|1|||
2021|54|5230002000000|8.350|8.600|Median_Type|0.250|1|||
2021|54|5230002000000|8.600|9.240|Median_Type|0.640|1|||
2021|54|5230002000000|11.750|12.120|Median_Type|0.370|1|||
2021|54|5230007000000|0.200|0.360|Median_Type|0.160|1|||
2021|54|5230007000000|2.000|2.550|Median_Type|0.550|1|||
2021|54|5230007000000|35.640|36.520|Median_Type|0.880|1|||
2021|54|52300070006EB|0.000|0.100|Median_Type|0.100|3|||
2021|54|52300070006EB|0.100|0.270|Median_Type|0.170|3|||
2021|54|52300070007WB|0.000|0.230|Median_Type|0.230|3|||
2021|54|52300070007WB|0.230|0.330|Median_Type|0.100|3|||
2021|54|5230020000000|19.480|20.040|Median_Type|0.560|1|||
2021|54|5240002090000|0.000|0.190|Median_Type|0.190|1|||
2021|54|5240003000000|0.150|0.280|Median_Type|0.130|1|||
2021|54|5240003010000|0.000|0.009|Median_Type|0.009|1|||
2021|54|5275501001900|0.070|0.220|Median_Type|0.150|1|||
2021|54|5275501001900|0.930|1.070|Median_Type|0.140|1|||
2021|54|5275502001900|0.110|0.300|Median_Type|0.190|1|||
2021|54|5275503001900|0.000|0.450|Median_Type|0.450|1|||
2021|54|5275509001900|0.070|0.230|Median_Type|0.160|1|||
2021|54|5275511001900|0.000|0.120|Median_Type|0.120|1|||
2021|54|5275511001900|0.570|0.840|Median_Type|0.270|1|||
2021|54|5275515001900|0.000|0.220|Median_Type|0.220|1|||
2021|54|5330014000000|19.340|20.710|Median_Type|1.370|1|||
2021|54|54100770000NB|156.990|158.690|Median_Type|1.700|5|||
2021|54|54100770000NB|158.690|160.380|Median_Type|1.690|4|||
2021|54|54100770000NB|160.380|161.660|Median_Type|1.280|2|||
2021|54|54100770000NB|161.660|162.730|Median_Type|1.070|2|||
2021|54|54100770000NB|162.730|168.205|Median_Type|5.475|2|||
2021|54|54100770000NB|168.205|168.370|Median_Type|0.165|2|||
2021|54|54100770000NB|168.370|172.290|Median_Type|3.920|2|||
2021|54|54100770000NB|172.290|173.210|Median_Type|0.920|2|||
2021|54|54100770000NB|173.210|173.940|Median_Type|0.730|7|||
2021|54|54100770000NB|173.940|176.460|Median_Type|2.520|7|||
2021|54|54100770000NB|176.460|176.760|Median_Type|0.300|2|||
2021|54|54100770000NB|176.760|177.928|Median_Type|1.168|2|||
2021|54|54100770000NB|178.000|180.180|Median_Type|2.180|2|||
2021|54|54100770000NB|180.180|181.674|Median_Type|1.494|2|||
2021|54|54100770000NB|181.674|185.340|Median_Type|3.666|2|||
2021|54|54100770000NB|185.340|185.640|Median_Type|0.300|2|||
2021|54|54100770000NB|185.640|186.720|Median_Type|1.080|7|||
2021|54|54100770000NB|186.720|187.210|Median_Type|0.490|7|||
2021|54|54200500000EB|0.000|0.610|Median_Type|0.610|7|||
2021|54|54200500000EB|2.530|3.150|Median_Type|0.620|2|||
2021|54|54200500000EB|8.940|10.020|Median_Type|1.080|2|||
2021|54|5430014000000|11.280|11.760|Median_Type|0.480|1|||
2021|54|5430014000000|12.380|12.450|Median_Type|0.070|1|||
2021|54|5430014000000|12.450|12.710|Median_Type|0.260|1|||
2021|54|5430014000000|12.710|12.880|Median_Type|0.170|1|||
2021|54|5430014000000|12.880|13.000|Median_Type|0.120|1|||
2021|54|5430014000000|13.220|13.390|Median_Type|0.170|1|||
2021|54|5430014000000|15.190|15.320|Median_Type|0.130|1|||
2021|54|5430014000000|15.320|15.450|Median_Type|0.130|1|||
2021|54|5430014000000|16.100|16.760|Median_Type|0.660|1|||
2021|54|5430014000000|20.120|20.560|Median_Type|0.440|1|||
2021|54|5430014000100|0.000|0.630|Median_Type|0.630|1|||
2021|54|5430014000100|0.920|1.310|Median_Type|0.390|1|||
2021|54|5430014000100|1.720|1.980|Median_Type|0.260|1|||
2021|54|54300140005SB|0.000|0.160|Median_Type|0.160|1|||
2021|54|54300140005SB|0.160|0.320|Median_Type|0.160|1|||
2021|54|5430047000000|0.450|0.560|Median_Type|0.110|1|||
2021|54|5430068000000|0.000|0.350|Median_Type|0.350|1|||
2021|54|5430068000000|17.190|18.290|Median_Type|1.100|1|||
2021|54|54300680005SB|1.690|1.920|Median_Type|0.230|1|||
2021|54|5430095000000|3.770|3.990|Median_Type|0.220|1|||
2021|54|5430095000000|4.200|6.120|Median_Type|1.920|3|||
2021|54|5430095000000|6.120|6.290|Median_Type|0.170|3|||
2021|54|5430095000000|6.440|6.580|Median_Type|0.140|1|||
2021|54|5430892000000|2.810|4.730|Median_Type|1.920|1|||
2021|54|5430892000000|7.020|8.550|Median_Type|1.530|1|||
2021|54|5430892000000|8.550|9.900|Median_Type|1.350|1|||
2021|54|5440001000000|6.320|6.670|Median_Type|0.350|1|||
2021|54|5440001000000|6.670|7.170|Median_Type|0.500|1|||
2021|54|5440004000000|0.570|0.930|Median_Type|0.360|1|||
2021|54|5440004100000|0.000|0.400|Median_Type|0.400|1|||
2021|54|5440011000000|7.679|8.300|Median_Type|0.621|1|||
2021|54|5440012000000|0.000|0.330|Median_Type|0.330|1|||
2021|54|5440012000000|0.400|1.150|Median_Type|0.750|1|||
2021|54|5440014140000|0.000|0.660|Median_Type|0.660|1|||
2021|54|5440014160000|0.180|0.860|Median_Type|0.680|1|||
2021|54|5440014160000|0.860|1.230|Median_Type|0.370|1|||
2021|54|5440014160000|2.890|3.830|Median_Type|0.940|1|||
2021|54|5440016000000|0.000|0.500|Median_Type|0.500|1|||
2021|54|5440016000000|0.500|0.900|Median_Type|0.400|1|||
2021|54|5440016000000|0.900|1.120|Median_Type|0.220|1|||
2021|54|5440016000000|1.210|1.470|Median_Type|0.260|1|||
2021|54|5440021010000|0.010|0.530|Median_Type|0.520|1|||
2021|54|5440021010000|1.200|1.710|Median_Type|0.510|1|||
2021|54|5440021020000|0.000|0.390|Median_Type|0.390|1|||
2021|54|5440021020000|0.500|1.980|Median_Type|1.480|1|||
2021|54|5440030000000|0.000|0.980|Median_Type|0.980|1|||
2021|54|5440034000000|0.000|0.760|Median_Type|0.760|1|||
2021|54|5440034000000|1.450|1.760|Median_Type|0.310|1|||
2021|54|5440047040000|0.000|0.230|Median_Type|0.230|1|||
2021|54|5440047040000|0.230|0.930|Median_Type|0.700|1|||
2021|54|5440047040000|0.930|2.860|Median_Type|1.930|1|||
2021|54|5440050380000|0.000|2.130|Median_Type|2.130|1|||
2021|54|5475756001900|0.000|0.250|Median_Type|0.250|1|||
2021|54|5475757001900|0.330|0.470|Median_Type|0.140|1|||
2021|54|5475759001900|0.000|0.480|Median_Type|0.480|1|||
2021|54|5475760001900|0.000|0.210|Median_Type|0.210|1|||
2021|54|5475760001900|0.210|0.240|Median_Type|0.030|1|||
2021|54|5475762001900|1.160|1.470|Median_Type|0.310|1|||
2021|54|5475763001900|0.000|0.900|Median_Type|0.900|1|||
2021|54|5475766001900|0.000|0.460|Median_Type|0.460|1|||
2021|54|5475767001900|0.000|0.240|Median_Type|0.240|1|||
2021|54|5475767001900|0.880|1.080|Median_Type|0.200|1|||
2021|54|5475767001900|1.250|1.460|Median_Type|0.210|1|||
2021|54|5475769001900|0.000|0.340|Median_Type|0.340|1|||
2021|54|5475770001900|0.430|1.040|Median_Type|0.610|1|||
2021|54|5475772001900|0.440|1.250|Median_Type|0.810|1|||
2021|54|5475780001900|0.000|0.120|Median_Type|0.120|1|||
2021|54|5475791001900|0.000|0.370|Median_Type|0.370|1|||
2021|54|55200520000EB|0.000|1.400|Median_Type|1.400|1|||
2021|54|55200520000EB|4.780|7.650|Median_Type|2.870|1|||
2021|54|55200520000EB|7.650|8.340|Median_Type|0.690|1|||
2021|54|5530010000000|24.140|24.380|Median_Type|0.240|1|||
2021|54|5530016000000|1.730|3.330|Median_Type|1.600|1|||
2021|54|5530016000000|6.420|8.950|Median_Type|2.530|1|||
2021|54|5530016000000|10.990|11.400|Median_Type|0.410|1|||
2021|54|5530097000000|21.560|22.260|Median_Type|0.700|1|||
2021|54|5530097000000|22.830|23.200|Median_Type|0.370|1|||
2021|54|5530097000000|28.090|32.880|Median_Type|4.790|1|||
