BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|Value_Numeric|Value_Text|Value_Date|Comments
12/31/2021|54|2430016000000|22.05|23.76|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2430016000000|23.76|24.86|K_FACTOR|10|||
12/31/2021|54|2430016000000|29.19|29.41|K_FACTOR|12|||
12/31/2021|54|2430016000000|32.7|35.38|K_FACTOR|12|||
12/31/2021|54|2430083000000|0.0|2.401|K_FACTOR|11|||Est Pct_Peak_Combination; 
12/31/2021|54|2430083000000|2.401|6.42|K_FACTOR|11|||Est Pct_Peak_Combination; 
12/31/2021|54|2430083000000|6.42|7.46|K_FACTOR|12|||
12/31/2021|54|2430083000000|7.94|8.06|K_FACTOR|13|||
12/31/2021|54|2430083000000|14.092|17.6|K_FACTOR|12|||
12/31/2021|54|2430083000000|17.6|18.01|K_FACTOR|12|||
12/31/2021|54|2440009000000|7.87|9.2|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|25100790000NB|129.22|129.52|K_FACTOR|15|||
12/31/2021|54|25100790000NB|129.52|130.48|K_FACTOR|15|||
12/31/2021|54|25100790000NB|130.53|132.07|K_FACTOR|15|||
12/31/2021|54|25100790000NB|132.07|133.37|K_FACTOR|15|||
12/31/2021|54|25100790000NB|133.37|134.97|K_FACTOR|13|||
12/31/2021|54|25100790000NB|134.97|135.66|K_FACTOR|15|||
12/31/2021|54|25100790000NB|135.66|136.64|K_FACTOR|15|||
12/31/2021|54|25100790000NB|136.64|138.8|K_FACTOR|13|||
12/31/2021|54|25100790000NB|138.8|139.1|K_FACTOR|13|||
12/31/2021|54|25100790000NB|139.1|139.82|K_FACTOR|13|||
12/31/2021|54|25100790000NB|139.82|140.352|K_FACTOR|13|||
12/31/2021|54|25200190000NB|7.97|8.47|K_FACTOR|15|||
12/31/2021|54|25202500000NB|2.87|3.0|K_FACTOR|15|||
12/31/2021|54|25202500000NB|3.785|4.16|K_FACTOR|15|||
12/31/2021|54|2530310000000|7.16|7.808|K_FACTOR|19|||
12/31/2021|54|2530310000000|8.35|8.45|K_FACTOR|17|||
12/31/2021|54|2540019310000|0.4|0.89|K_FACTOR|20|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2540031010000|1.72|2.03|K_FACTOR|16|||Est Pct_CU_Trucks; 
12/31/2021|54|2540054000000|0.0|0.183|K_FACTOR|17|||Est Pct_CU_Trucks; 
12/31/2021|54|2540060000000|2.11|2.61|K_FACTOR|21|||
12/31/2021|54|2540060000000|4.38|4.86|K_FACTOR|17|||Est Pct_CU_Trucks; 
12/31/2021|54|2540064020000|0.0|0.24|K_FACTOR|16|||
12/31/2021|54|2540072000000|1.02|1.79|K_FACTOR|19|||Est Pct_CU_Trucks; 
12/31/2021|54|2540072000000|2.07|2.67|K_FACTOR|21|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2540072020000|0.0|0.5|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2540072020000|0.5|0.72|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2540072020000|0.72|1.17|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2540072020000|1.17|1.71|K_FACTOR|24|||Est Pct_MC; Est Pct_CU_Trucks; 
12/31/2021|54|2540072020000|1.76|1.93|K_FACTOR|24|||Est Pct_MC; Est Pct_CU_Trucks; 
12/31/2021|54|2540072040000|0.0|0.13|K_FACTOR|19|||Est Pct_CU_Trucks; 
12/31/2021|54|2540073000000|2.45|3.55|K_FACTOR|19|||
12/31/2021|54|2540073730000|2.11|2.33|K_FACTOR|18|||
12/31/2021|54|2540073730000|2.673|3.34|K_FACTOR|17|||
12/31/2021|54|2540250180000|0.08|0.85|K_FACTOR|23|||Est Pct_CU_Trucks; 
12/31/2021|54|2540250310000|0.0|0.55|K_FACTOR|23|||Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|2540250320000|2.05|2.49|K_FACTOR|18|||Est Pct_CU_Trucks; 
12/31/2021|54|2540250550000|0.045|0.29|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2572506001900|0.5|0.62|K_FACTOR|19|||Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|2572506001900|0.62|0.72|K_FACTOR|19|||Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|2572520001900|1.04|1.81|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2572520001900|1.88|2.0|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2572529001900|0.0|0.15|K_FACTOR|16|||Est Pct_CU_Trucks; 
12/31/2021|54|26202500000NB|0.0|3.56|K_FACTOR|20|||
12/31/2021|54|26202500000NB|3.56|4.01|K_FACTOR|21|||Est Pct_MC; 
12/31/2021|54|26202500000NB|4.01|4.62|K_FACTOR|21|||Est Pct_MC; 
12/31/2021|54|26202500000NB|4.65|7.1|K_FACTOR|21|||Est Pct_MC; 
12/31/2021|54|26202500000NB|7.1|8.07|K_FACTOR|21|||Est Pct_MC; 
12/31/2021|54|26202500000NB|8.07|9.79|K_FACTOR|21|||Est Pct_MC; 
12/31/2021|54|26202500000NB|9.79|10.67|K_FACTOR|21|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|26202500000NB|11.65|12.35|K_FACTOR|20|||
12/31/2021|54|26202500000NB|12.47|13.37|K_FACTOR|20|||
12/31/2021|54|26202500000NB|13.4|15.31|K_FACTOR|19|||
12/31/2021|54|26202500000NB|23.89|24.64|K_FACTOR|18|||
12/31/2021|54|26202500000NB|28.49|29.07|K_FACTOR|16|||
12/31/2021|54|26202500000NB|29.07|29.71|K_FACTOR|16|||
12/31/2021|54|26202500000NB|29.71|30.09|K_FACTOR|15|||
12/31/2021|54|26202500000NB|30.09|30.92|K_FACTOR|15|||
12/31/2021|54|26202500000NB|31.63|31.73|K_FACTOR|14|||
12/31/2021|54|26202500000NB|36.47|36.69|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|26202500000NB|38.92|39.2|K_FACTOR|14|||
12/31/2021|54|2630002000000|10.22|11.92|K_FACTOR|18|||
12/31/2021|54|2630002000000|13.46|13.89|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2630002000000|17.94|18.08|K_FACTOR|15|||
12/31/2021|54|2630002000000|18.24|18.76|K_FACTOR|15|||
12/31/2021|54|2630002000000|19.53|19.8|K_FACTOR|14|||
12/31/2021|54|2630002000300|0.0|0.43|K_FACTOR|16|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2630086000000|0.2|0.51|K_FACTOR|22|||
12/31/2021|54|2640001000000|0.0|0.44|K_FACTOR|19|||
12/31/2021|54|2640001000000|0.49|0.6|K_FACTOR|16|||
12/31/2021|54|2640001000000|0.6|1.209|K_FACTOR|19|||
12/31/2021|54|2640003000000|0.0|1.31|K_FACTOR|19|||
12/31/2021|54|2640010000000|0.0|0.423|K_FACTOR|22|||Est Pct_CU_Trucks; 
12/31/2021|54|2640017000000|0.0|0.12|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2640034000000|1.15|1.61|K_FACTOR|19|||
12/31/2021|54|2640034000000|4.38|5.18|K_FACTOR|19|||
12/31/2021|54|2640034000000|5.18|5.23|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2640054000000|7.086|7.71|K_FACTOR|15|||
12/31/2021|54|2640088120000|0.37|0.52|K_FACTOR|20|||
12/31/2021|54|2675256001900|0.42|0.59|K_FACTOR|18|||Est Pct_CU_Trucks; 
12/31/2021|54|27200350000NB|8.53|8.85|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|27200350000NB|9.644|10.37|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|27200350000NB|11.532|11.87|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|27200350000NB|16.41|16.6|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|27200350000NB|16.64|17.178|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|27200350000NB|17.178|17.28|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|27200350000NB|17.413|17.59|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|27200350000NB|17.85|17.98|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|27200350000NB|17.98|18.322|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|27200350000NB|18.35|18.46|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|27200350000NB|18.46|18.74|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2730002000000|1.39|3.15|K_FACTOR|16|||
12/31/2021|54|2730002000000|13.72|15.93|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2730002000000|15.93|18.05|K_FACTOR|18|||
12/31/2021|54|2730002000000|18.91|19.89|K_FACTOR|16|||
12/31/2021|54|2730002000000|20.07|20.36|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2730002000000|20.57|20.72|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2730002000000|20.72|20.88|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2730002000000|21.0|21.29|K_FACTOR|14|||
12/31/2021|54|2730002000000|21.29|22.2|K_FACTOR|14|||
12/31/2021|54|2730002000000|24.16|24.79|K_FACTOR|18|||
12/31/2021|54|2730002000000|29.27|35.98|K_FACTOR|18|||
12/31/2021|54|2730062000000|19.72|20.33|K_FACTOR|14|||
12/31/2021|54|2730062000000|20.33|20.53|K_FACTOR|14|||
12/31/2021|54|2730062000000|20.55|21.94|K_FACTOR|14|||
12/31/2021|54|2740001040000|1.647|1.65|K_FACTOR|21|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2740035110000|0.0|0.37|K_FACTOR|18|||
12/31/2021|54|2770100001900|5.61|5.81|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2774501001900|0.0|0.15|K_FACTOR|27|||Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|2774502001900|0.0|0.17|K_FACTOR|10|||Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|2776503001900|0.0|0.23|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2776504001900|0.0|0.14|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|28100770000NB|0.69|2.56|K_FACTOR|15|||
12/31/2021|54|28100770000NB|2.56|5.07|K_FACTOR|15|||
12/31/2021|54|28100770000NB|5.07|5.12|K_FACTOR|15|||
12/31/2021|54|28100770000NB|5.12|6.97|K_FACTOR|15|||
12/31/2021|54|28100770000NB|6.97|8.189|K_FACTOR|15|||
12/31/2021|54|28100770000NB|8.189|8.98|K_FACTOR|12|||
12/31/2021|54|28100770016NB|8.98|9.19|K_FACTOR|13|||
12/31/2021|54|28100770016NB|9.19|9.5|K_FACTOR|13|||
12/31/2021|54|28100770016NB|9.5|9.79|K_FACTOR|13|||
12/31/2021|54|28100770016NB|9.79|11.25|K_FACTOR|13|||
12/31/2021|54|28100770016NB|11.44|12.16|K_FACTOR|13|||
12/31/2021|54|28100770016NB|12.16|13.43|K_FACTOR|13|||
12/31/2021|54|28100770016NB|13.74|14.006|K_FACTOR|12|||
12/31/2021|54|28100770016NB|14.77|15.54|K_FACTOR|13|||
12/31/2021|54|28100770016NB|20.09|27.17|K_FACTOR|13|||
12/31/2021|54|28200190000NB|2.88|3.85|K_FACTOR|11|||
12/31/2021|54|28200190000NB|3.85|3.87|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|28200190000NB|5.34|6.01|K_FACTOR|11|||
12/31/2021|54|28200190000NB|6.01|7.44|K_FACTOR|11|||
12/31/2021|54|28200190000NB|10.76|11.7|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|28200520000EB|0.0|0.58|K_FACTOR|11|||
12/31/2021|54|28200520000EB|4.12|5.2|K_FACTOR|11|||
12/31/2021|54|28200520000EB|6.96|7.76|K_FACTOR|12|||
12/31/2021|54|28200520000EB|12.97|13.39|K_FACTOR|15|||
12/31/2021|54|28200520000EB|13.44|13.67|K_FACTOR|15|||
12/31/2021|54|28200520000EB|14.91|15.37|K_FACTOR|15|||
12/31/2021|54|28200520004NB|0.0|0.22|K_FACTOR|12|||Est Pct_Peak_Combination; 
12/31/2021|54|28204600000EB|0.029|1.06|K_FACTOR|10|||
12/31/2021|54|28204600000EB|1.33|2.9|K_FACTOR|10|||
12/31/2021|54|28204600000EB|2.9|3.09|K_FACTOR|10|||
12/31/2021|54|28204600000EB|4.29|5.38|K_FACTOR|11|||
12/31/2021|54|28204600000EB|13.48|14.72|K_FACTOR|10|||
12/31/2021|54|28204600000EB|14.72|15.15|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2830020000000|4.23|5.2|K_FACTOR|11|||
12/31/2021|54|2830020000000|10.32|10.468|K_FACTOR|12|||Est Pct_Peak_Combination; 
12/31/2021|54|2830020000000|10.468|11.4|K_FACTOR|12|||
12/31/2021|54|2830020000000|12.05|12.78|K_FACTOR|11|||Est Pct_Peak_Combination; 
12/31/2021|54|2830104000000|1.65|2.65|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2830598000000|0.0|2.13|K_FACTOR|17|||Est Pct_Peak_Combination; 
12/31/2021|54|2830598000000|2.4|2.59|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2830598000000|2.59|2.98|K_FACTOR|14|||
12/31/2021|54|2840007050000|0.0|0.3|K_FACTOR|19|||Est Pct_Peak_Combination; Est Pct_Buses; 
12/31/2021|54|2840007050000|0.3|0.324|K_FACTOR|19|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|2840007050000|0.343|1.11|K_FACTOR|17|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|2840007050000|1.11|1.111|K_FACTOR|19|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|2840007050000|1.111|1.551|K_FACTOR|19|||Est Pct_Peak_Combination; 
12/31/2021|54|2840007050000|1.551|1.83|K_FACTOR|19|||Est Pct_Peak_Combination; 
12/31/2021|54|2840007050000|1.836|2.1|K_FACTOR|17|||Est Pct_Peak_Combination; 
12/31/2021|54|2840011000000|0.08|0.58|K_FACTOR|12|||Est Pct_Peak_Combination; 
12/31/2021|54|2840014000000|0.0|0.63|K_FACTOR|12|||Est Pct_Peak_Combination; 
12/31/2021|54|2840016000000|1.7|2.5|K_FACTOR|20|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2840016000000|2.5|2.614|K_FACTOR|14|||Est Pct_Peak_Combination; 
12/31/2021|54|2840016010000|0.59|0.74|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2840016100000|0.0|0.66|K_FACTOR|25|||Est Pct_Peak_Combination; Est Pct_CU_Trucks; 
12/31/2021|54|2840019290000|2.54|3.32|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2840021010000|0.0|0.89|K_FACTOR|13|||
12/31/2021|54|2840024000000|0.0|0.3|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2840024000000|0.3|2.789|K_FACTOR|12|||Est Pct_Peak_Combination; 
12/31/2021|54|2840025000000|0.0|0.57|K_FACTOR|12|||Est Pct_Peak_Combination; 
12/31/2021|54|2840025000000|0.57|1.53|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2840027000000|0.0|1.57|K_FACTOR|15|||
12/31/2021|54|2840027000000|2.12|2.59|K_FACTOR|15|||
12/31/2021|54|2840052200000|0.001|0.82|K_FACTOR|11|||
12/31/2021|54|2870502001900|0.0|1.01|K_FACTOR|14|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|2870502001900|1.01|1.36|K_FACTOR|20|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2870502001900|1.36|1.6|K_FACTOR|20|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2870502001900|1.6|1.78|K_FACTOR|20|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2870502001900|1.78|1.91|K_FACTOR|20|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2870504001900|0.0|0.369|K_FACTOR|12|||Est Pct_Peak_Single; Est Pct_Peak_Combination; 
12/31/2021|54|2870504001900|0.369|0.47|K_FACTOR|12|||Est Pct_Peak_Combination; Est Pct_CU_Trucks; 
12/31/2021|54|2870504001900|0.47|0.71|K_FACTOR|12|||Est Pct_Peak_Combination; Est Pct_CU_Trucks; 
12/31/2021|54|2870507001900|0.0|0.655|K_FACTOR|11|||Est Pct_Peak_Combination; 
12/31/2021|54|2870507001900|0.655|0.66|K_FACTOR|11|||
12/31/2021|54|2870507001900|0.66|1.54|K_FACTOR|11|||
12/31/2021|54|2870513001900|0.0|0.37|K_FACTOR|14|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|2870514001900|0.0|0.6|K_FACTOR|14|||
12/31/2021|54|2870514001900|0.6|1.41|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2870514001900|1.41|1.52|K_FACTOR|16|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|2870515001900|0.0|0.95|K_FACTOR|12|||Est Pct_Peak_Combination; Est Pct_Buses; 
12/31/2021|54|2870516001900|0.0|0.41|K_FACTOR|17|||Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|2870517001900|0.19|0.38|K_FACTOR|16|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|2877013001900|0.42|0.52|K_FACTOR|12|||Est Pct_Peak_Combination; 
12/31/2021|54|2877019001900|0.0|0.13|K_FACTOR|14|||Est Pct_Peak_Combination; Est Pct_Buses; 
12/31/2021|54|29200500000EB|8.0|10.56|K_FACTOR|18|||
12/31/2021|54|29202200000NB|12.61|13.26|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|29202200000NB|13.78|13.96|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2930028000000|7.69|9.22|K_FACTOR|21|||
12/31/2021|54|2930028000000|11.868|11.93|K_FACTOR|17|||
12/31/2021|54|2930028000000|11.93|12.86|K_FACTOR|17|||
12/31/2021|54|2930028000000|12.86|13.545|K_FACTOR|18|||
12/31/2021|54|2930028000100|0.0|0.54|K_FACTOR|19|||
12/31/2021|54|2930028000100|0.54|1.03|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2930028000100|1.03|2.05|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2930028000100|2.05|2.31|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2930028000100|2.42|2.63|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2930028000100|2.63|2.97|K_FACTOR|17|||
12/31/2021|54|2930046000000|15.38|16.59|K_FACTOR|22|||Est Pct_CU_Trucks; 
12/31/2021|54|2930046000000|19.82|19.94|K_FACTOR|25|||
12/31/2021|54|2930093000000|0.0|3.42|K_FACTOR|19|||
12/31/2021|54|2930972000000|0.0|1.48|K_FACTOR|19|||
12/31/2021|54|2930972000000|1.48|2.19|K_FACTOR|19|||
12/31/2021|54|2940008000000|0.0|0.24|K_FACTOR|22|||
12/31/2021|54|2940014000000|4.19|4.6|K_FACTOR|17|||
12/31/2021|54|2940028010000|0.0|0.1|K_FACTOR|16|||
12/31/2021|54|2940028010000|0.1|1.09|K_FACTOR|16|||
12/31/2021|54|2940028010000|1.19|2.14|K_FACTOR|16|||
12/31/2021|54|2940028010000|2.31|2.45|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2940028010000|2.45|2.85|K_FACTOR|10|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|2940046040000|4.532|4.93|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2940220010000|0.11|1.09|K_FACTOR|20|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|2940220020000|0.0|0.84|K_FACTOR|18|||Est Pct_MC; 
