BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|ValueNumeric|ValueText|ValueDate|Comments
12/31/2021|54|0640052030000|0|0.22|PEAK_LANES|1|||
12/31/2021|54|0640060050000|0|0.88|PEAK_LANES|1|||
12/31/2021|54|0640060050000|0.88|1.68|PEAK_LANES|1|||
12/31/2021|54|0640060050000|1.68|1.97|PEAK_LANES|1|||
12/31/2021|54|0640060090000|0|0.35|PEAK_LANES|1|||
12/31/2021|54|0640060700000|0|0.18|PEAK_LANES|1|||
12/31/2021|54|0640060700000|0.18|0.56|PEAK_LANES|1|||
12/31/2021|54|0640060700000|0.56|0.76|PEAK_LANES|1|||
12/31/2021|54|0640060760000|0|0.16|PEAK_LANES|1|||
12/31/2021|54|0673263001900|0|0.26|PEAK_LANES|1|||
12/31/2021|54|0673263001900|0.26|0.48|PEAK_LANES|1|||
12/31/2021|54|0673272001900|0.35|1.004|PEAK_LANES|1|||
12/31/2021|54|0673272001900|1.004|1.04|PEAK_LANES|1|||
12/31/2021|54|0673272001900|1.08|1.28|PEAK_LANES|1|||
12/31/2021|54|0673272001900|1.28|1.44|PEAK_LANES|1|||
12/31/2021|54|0673274001900|1.46|1.56|PEAK_LANES|1|||
12/31/2021|54|0673281001900|0.19|0.48|PEAK_LANES|1|||
12/31/2021|54|0673281001900|0.6|0.96|PEAK_LANES|2|||
12/31/2021|54|0673285001900|0|0.18|PEAK_LANES|1|||
12/31/2021|54|0673285001900|0.18|0.32|PEAK_LANES|1|||
12/31/2021|54|0673287001900|0|0.28|PEAK_LANES|1|||
12/31/2021|54|0673287001900|0.51|0.86|PEAK_LANES|1|||
12/31/2021|54|0673287001900|1.03|1.14|PEAK_LANES|2|||
12/31/2021|54|0673288001900|0.78|0.89|PEAK_LANES|1|||
12/31/2021|54|0673289001900|1.72|2.02|PEAK_LANES|1|||
12/31/2021|54|0673292001900|0|0.69|PEAK_LANES|1|||
12/31/2021|54|0673295001900|0|1.08|PEAK_LANES|1|||
12/31/2021|54|0673313001900|0|0.17|PEAK_LANES|1|||
12/31/2021|54|0673317001900|0|0.24|PEAK_LANES|1|||
12/31/2021|54|07200330000EB|0.09|2.33|PEAK_LANES|1|||
12/31/2021|54|07200330000EB|3.68|5.03|PEAK_LANES|1|||
12/31/2021|54|07200330000EB|5.59|6.2|PEAK_LANES|1|||
12/31/2021|54|07200330000EB|6.2|6.6|PEAK_LANES|1|||
12/31/2021|54|07200330000EB|6.62|8.3|PEAK_LANES|1|||
12/31/2021|54|07200330000EB|10.13|14.3|PEAK_LANES|1|||
12/31/2021|54|07200330000EB|14.3|14.86|PEAK_LANES|1|||
12/31/2021|54|0730005000000|12.09|12.3|PEAK_LANES|1|||
12/31/2021|54|0730005000000|12.3|12.62|PEAK_LANES|1|||
12/31/2021|54|0740004000000|0|0.67|PEAK_LANES|1|||
12/31/2021|54|0740011000000|6.9|7.85|PEAK_LANES|1|||
12/31/2021|54|08100790000NB|36|39.91|PEAK_LANES|2|||
12/31/2021|54|08100790000NB|39.91|39.97|PEAK_LANES|2|||
12/31/2021|54|08100790000NB|39.97|41.43|PEAK_LANES|2|||
12/31/2021|54|08100790000NB|41.43|44.6|PEAK_LANES|2|||
12/31/2021|54|0830004000000|15.75|19.01|PEAK_LANES|1|||
12/31/2021|54|0830004000000|21.98|22.98|PEAK_LANES|1|||
12/31/2021|54|0830016000000|19.19|20.35|PEAK_LANES|1|||
12/31/2021|54|0830036000000|2.48|4.2|PEAK_LANES|1|||
12/31/2021|54|09200500000EB|0|3.78|PEAK_LANES|2|||
12/31/2021|54|09200500000EB|3.78|3.98|PEAK_LANES|2|||
12/31/2021|54|09200500000EB|3.98|5.61|PEAK_LANES|2|||
12/31/2021|54|09200500000EB|5.63|6.54|PEAK_LANES|2|||
12/31/2021|54|09200500000EB|8.26|8.8|PEAK_LANES|2|||
12/31/2021|54|09200500000EB|8.8|9.75|PEAK_LANES|2|||
12/31/2021|54|09200500000EB|9.75|11.01|PEAK_LANES|2|||
12/31/2021|54|09200500000EB|11.43|12.1|PEAK_LANES|2|||
12/31/2021|54|09200500000EB|12.1|12.96|PEAK_LANES|2|||
12/31/2021|54|09200500000EB|17.75|18.87|PEAK_LANES|2|||
12/31/2021|54|0940003000000|4.14|5.77|PEAK_LANES|1|||
12/31/2021|54|0940011000000|11.45|12.55|PEAK_LANES|1|||
12/31/2021|54|10100770016NB|52.58|53.06|PEAK_LANES|2|||
12/31/2021|54|10100770016NB|53.06|53.14|PEAK_LANES|2|||
12/31/2021|54|10100770016NB|53.14|54.13|PEAK_LANES|2|||
12/31/2021|54|10100770016NB|54.13|55.02|PEAK_LANES|2|||
12/31/2021|54|10100770016NB|55.02|58.32|PEAK_LANES|2|||
12/31/2021|54|10100770016NB|58.32|59.38|PEAK_LANES|2|||
12/31/2021|54|10100770016NB|59.38|59.59|PEAK_LANES|2|||
12/31/2021|54|10100770016NB|59.59|59.62|PEAK_LANES|2|||
12/31/2021|54|10100770016NB|59.62|61.6|PEAK_LANES|2|||
12/31/2021|54|10100770016NB|62.73|66.15|PEAK_LANES|2|||
12/31/2021|54|10100770016NB|66.15|67.21|PEAK_LANES|2|||
12/31/2021|54|10200190000NB|0|0.97|PEAK_LANES|2|||
12/31/2021|54|10200190000NB|0.97|1.02|PEAK_LANES|2|||
12/31/2021|54|10200190000NB|2.85|3.82|PEAK_LANES|2|||
12/31/2021|54|10200190000NB|3.89|5.74|PEAK_LANES|2|||
12/31/2021|54|10200190000NB|5.74|6.16|PEAK_LANES|2|||
12/31/2021|54|10200190000NB|6.16|6.19|PEAK_LANES|2|||
12/31/2021|54|10200190000NB|6.19|6.66|PEAK_LANES|2|||
12/31/2021|54|10200190000NB|6.66|7.12|PEAK_LANES|2|||
12/31/2021|54|10200190000NB|7.12|7.19|PEAK_LANES|2|||
12/31/2021|54|10200190000NB|7.19|8.23|PEAK_LANES|2|||
12/31/2021|54|10200190000NB|14.64|15.627|PEAK_LANES|2|||
12/31/2021|54|10200600000EB|0.34|1.01|PEAK_LANES|1|||
12/31/2021|54|1030006000000|0|0.12|PEAK_LANES|1|||
12/31/2021|54|1030006000000|0.12|0.33|PEAK_LANES|1|||
12/31/2021|54|1030016000000|1.75|2.38|PEAK_LANES|1|||
12/31/2021|54|1030016000000|14.84|14.97|PEAK_LANES|1|||
12/31/2021|54|1030016000000|15.75|16.89|PEAK_LANES|1|||
12/31/2021|54|1030016000000|23.4|23.74|PEAK_LANES|1|||
12/31/2021|54|1030061000000|0|1.04|PEAK_LANES|1|||
12/31/2021|54|1030061000000|1.04|1.12|PEAK_LANES|1|||
12/31/2021|54|1030061000000|8.74|9.33|PEAK_LANES|1|||
12/31/2021|54|1030061000000|22.53|22.76|PEAK_LANES|1|||
12/31/2021|54|1030061000000|22.76|22.79|PEAK_LANES|1|||
12/31/2021|54|1030061000000|22.79|22.98|PEAK_LANES|1|||
12/31/2021|54|1030061000000|22.98|25.56|PEAK_LANES|1|||
12/31/2021|54|1030061000100|0|0.03|PEAK_LANES|1|||
12/31/2021|54|1030061000100|0.03|0.04|PEAK_LANES|1|||
12/31/2021|54|1030061000100|0.04|0.05|PEAK_LANES|1|||
12/31/2021|54|1030061000100|0.05|0.09|PEAK_LANES|1|||
12/31/2021|54|1030061000100|0.09|0.16|PEAK_LANES|1|||
12/31/2021|54|1040005000000|0.06|0.43|PEAK_LANES|1|||
12/31/2021|54|1040005000000|0.43|0.62|PEAK_LANES|1|||
12/31/2021|54|1040008000000|1.3|1.37|PEAK_LANES|1|||
12/31/2021|54|1040008000000|1.37|1.41|PEAK_LANES|1|||
12/31/2021|54|1040008000000|1.41|1.47|PEAK_LANES|1|||
12/31/2021|54|1040008000000|1.47|2|PEAK_LANES|1|||
12/31/2021|54|1040008000000|2.47|2.82|PEAK_LANES|1|||
12/31/2021|54|1040008000000|3.28|3.8|PEAK_LANES|1|||
12/31/2021|54|1040008000000|3.8|6.25|PEAK_LANES|1|||
12/31/2021|54|1040009000000|4.52|4.528|PEAK_LANES|1|||
12/31/2021|54|1040009010000|0|1.93|PEAK_LANES|1|||
12/31/2021|54|1040012000000|0.18|1.9|PEAK_LANES|1|||
12/31/2021|54|1040012000000|1.9|3.28|PEAK_LANES|1|||
12/31/2021|54|1040014020000|0.2|0.35|PEAK_LANES|1|||
12/31/2021|54|1040015000000|0|1.58|PEAK_LANES|1|||
12/31/2021|54|1040018230000|0|0.44|PEAK_LANES|1|||
12/31/2021|54|1040019020000|0|0.82|PEAK_LANES|1|||
12/31/2021|54|1040019430000|0.09|0.34|PEAK_LANES|1|||
12/31/2021|54|1040021200000|0|0.98|PEAK_LANES|1|||
12/31/2021|54|1040061100000|0.08|0.45|PEAK_LANES|1|||
12/31/2021|54|1040061280000|0|0.59|PEAK_LANES|1|||
12/31/2021|54|11100790000NB|83.15|83.31|PEAK_LANES|2|||
12/31/2021|54|11100790000NB|83.31|83.34|PEAK_LANES|2|||
12/31/2021|54|11100790000NB|83.34|83.55|PEAK_LANES|2|||
12/31/2021|54|11200330000EB|0|0.59|PEAK_LANES|1|||
12/31/2021|54|11200330000EB|1.12|1.39|PEAK_LANES|1|||
12/31/2021|54|11200330000EB|1.39|1.96|PEAK_LANES|1|||
12/31/2021|54|11200330000EB|2.2|6.44|PEAK_LANES|1|||
12/31/2021|54|11200330000EB|17.3|17.82|PEAK_LANES|1|||
12/31/2021|54|11200330000EB|18.2|19.62|PEAK_LANES|1|||
12/31/2021|54|11200330000EB|19.62|20.27|PEAK_LANES|1|||
12/31/2021|54|11200330000EB|20.27|22.18|PEAK_LANES|1|||
12/31/2021|54|11200330000EB|22.28|25.09|PEAK_LANES|1|||
12/31/2021|54|11200330000EB|25.09|26.73|PEAK_LANES|1|||
12/31/2021|54|1130005000000|10.83|12.51|PEAK_LANES|1|||
12/31/2021|54|1130005000000|14.58|14.89|PEAK_LANES|1|||
12/31/2021|54|1140007000000|6.97|8.45|PEAK_LANES|1|||
12/31/2021|54|1140007000000|8.45|8.67|PEAK_LANES|1|||
12/31/2021|54|1140009000000|0|3.41|PEAK_LANES|1|||
12/31/2021|54|12200480000EB|0|4.87|PEAK_LANES|2|||
12/31/2021|54|12200480000EB|4.87|5.82|PEAK_LANES|2|||
12/31/2021|54|12202200000NB|4.41|5.14|PEAK_LANES|1|||
12/31/2021|54|1230028000000|3.35|4.76|PEAK_LANES|1|||
12/31/2021|54|1230028000000|8.23|12.58|PEAK_LANES|1|||
12/31/2021|54|1230028000000|12.58|12.95|PEAK_LANES|1|||
12/31/2021|54|1230028000000|13.03|13.37|PEAK_LANES|1|||
12/31/2021|54|1230028000000|13.37|13.38|PEAK_LANES|1|||
12/31/2021|54|1230042000000|16.97|21.26|PEAK_LANES|1|||
12/31/2021|54|1230042000000|21.78|22.74|PEAK_LANES|1|||
12/31/2021|54|1230093000000|2.36|2.966|PEAK_LANES|1|||
12/31/2021|54|1230093000000|2.966|2.98|PEAK_LANES|1|||
12/31/2021|54|1230093000000|3.77|4.036|PEAK_LANES|1|||
12/31/2021|54|1230093000000|4.036|4.05|PEAK_LANES|1|||
12/31/2021|54|1230093000000|9.6|9.71|PEAK_LANES|1|||
12/31/2021|54|1230093000000|9.71|13.436|PEAK_LANES|1|||
12/31/2021|54|1230093000000|13.436|13.45|PEAK_LANES|1|||
12/31/2021|54|1230093000000|13.45|15.836|PEAK_LANES|1|||
12/31/2021|54|1230093000000|15.836|15.85|PEAK_LANES|1|||
12/31/2021|54|1230093000000|15.85|18.046|PEAK_LANES|1|||
12/31/2021|54|13100640000EB|147.6|147.93|PEAK_LANES|3|||
12/31/2021|54|13100640000EB|147.93|149.83|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|149.83|149.84|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|149.84|156.18|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|156.18|158|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|158|158.23|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|158.23|159.39|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|159.39|159.41|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|159.41|161.46|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|161.46|162.23|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|162.23|163.09|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|163.09|165.87|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|165.87|165.9|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|165.9|165.95|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|165.95|166.2|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|166.2|166.44|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|166.44|168.89|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|168.96|169.38|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|169.38|169.41|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|169.41|170.09|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|170.09|170.23|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|172.62|172.66|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|172.66|172.74|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|172.74|172.9|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|172.9|174.1|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|174.1|174.16|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|174.16|174.61|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|174.61|174.67|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|174.67|175.31|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|175.31|175.33|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|175.33|176.11|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|176.11|176.16|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|176.16|178.43|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|178.43|179.27|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|179.27|179.3|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|179.3|179.36|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|179.36|179.45|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|179.45|179.6|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|179.6|180.29|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|180.29|180.36|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|180.36|181.05|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|181.05|181.09|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|181.09|181.12|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|181.12|182.02|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|182.02|183.39|PEAK_LANES|2|||
12/31/2021|54|13100640000EB|183.39|184.02|PEAK_LANES|2|||
12/31/2021|54|13200600000EB|16.48|17.43|PEAK_LANES|1|||
12/31/2021|54|13200600000EB|28.53|29.61|PEAK_LANES|1|||
12/31/2021|54|13200600000EB|35.19|37.65|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|2.57|4.79|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|5.37|5.69|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|5.69|6.03|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|6.03|6.04|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|6.04|6.39|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|6.39|6.44|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|6.44|6.69|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|6.69|7.11|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|7.43|8.59|PEAK_LANES|2|||
12/31/2021|54|13202190000NB|8.59|9.06|PEAK_LANES|2|||
12/31/2021|54|13202190000NB|9.06|9.9|PEAK_LANES|2|||
12/31/2021|54|13202190000NB|10.01|10.85|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|10.85|11.06|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|11.06|11.26|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|14.16|14.34|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|14.34|14.45|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|15.74|16.37|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|21.34|21.86|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|25.9|26.76|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|26.76|26.97|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|26.97|27.33|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|27.33|29.72|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|29.72|31.56|PEAK_LANES|1|||
12/31/2021|54|13202190000NB|31.56|34.22|PEAK_LANES|1|||
12/31/2021|54|13202190005SB|0|0.33|PEAK_LANES|2|||
12/31/2021|54|13202190005SB|0.33|1.64|PEAK_LANES|2|||
12/31/2021|54|1330063000000|6.06|7.63|PEAK_LANES|1|||
12/31/2021|54|1340037120000|0|0.14|PEAK_LANES|1|||
12/31/2021|54|1340045000000|0.66|1.04|PEAK_LANES|1|||
12/31/2021|54|1340045010000|0|0.539|PEAK_LANES|1|||
12/31/2021|54|1340060140000|6.25|6.37|PEAK_LANES|1|||
12/31/2021|54|1340060140000|6.37|6.39|PEAK_LANES|1|||
12/31/2021|54|1374103001900|0|0.31|PEAK_LANES|1|||
12/31/2021|54|14200500000EB|7.48|7.98|PEAK_LANES|1|||
12/31/2021|54|14200500000EB|8.26|8.44|PEAK_LANES|1|||
12/31/2021|54|14200500000EB|8.56|8.92|PEAK_LANES|1|||
12/31/2021|54|14200500000EB|13.37|14.67|PEAK_LANES|1|||
12/31/2021|54|14200500000EB|15.88|16.97|PEAK_LANES|1|||
12/31/2021|54|14200500000EB|29.25|30.33|PEAK_LANES|1|||
12/31/2021|54|1430028000000|16.47|22.27|PEAK_LANES|1|||
12/31/2021|54|15200220000EB|0|0.39|PEAK_LANES|2|||
12/31/2021|54|15200300000EB|1.543|2.38|PEAK_LANES|2|||
12/31/2021|54|1530002000000|0|0.1|PEAK_LANES|1|||
12/31/2021|54|1530002000000|0.1|0.28|PEAK_LANES|2|||
12/31/2021|54|1530002000000|0.28|0.56|PEAK_LANES|2|||
12/31/2021|54|1530002000000|1.49|2.3|PEAK_LANES|1|||
12/31/2021|54|1530002000000|2.3|2.36|PEAK_LANES|1|||
12/31/2021|54|1530002000000|2.36|2.62|PEAK_LANES|1|||
12/31/2021|54|1530002000000|2.62|2.66|PEAK_LANES|1|||
12/31/2021|54|1530002000000|2.66|3.03|PEAK_LANES|1|||
12/31/2021|54|1530002000000|3.91|4.68|PEAK_LANES|1|||
12/31/2021|54|1530002000000|4.69|6.45|PEAK_LANES|1|||
12/31/2021|54|1530002000000|6.45|6.54|PEAK_LANES|1|||
12/31/2021|54|1530002000000|6.54|6.69|PEAK_LANES|1|||
12/31/2021|54|1530002000000|10.33|10.56|PEAK_LANES|1|||
12/31/2021|54|1530002000000|10.8|11.14|PEAK_LANES|1|||
12/31/2021|54|1530002000000|11.14|11.45|PEAK_LANES|1|||
12/31/2021|54|1530002000000|12.89|13.84|PEAK_LANES|1|||
12/31/2021|54|1530002000000|16.52|17.44|PEAK_LANES|1|||
12/31/2021|54|1530002000000|17.55|18.12|PEAK_LANES|1|||
12/31/2021|54|1530002000000|19.71|20.25|PEAK_LANES|1|||
12/31/2021|54|1530105000000|0.38|1.14|PEAK_LANES|1|||
12/31/2021|54|1530105000000|1.14|3.27|PEAK_LANES|1|||
12/31/2021|54|1530105000000|3.27|4.14|PEAK_LANES|1|||
12/31/2021|54|1530105000000|4.14|4.26|PEAK_LANES|1|||
12/31/2021|54|1530105000000|4.26|4.58|PEAK_LANES|1|||
12/31/2021|54|1530105000000|4.58|4.82|PEAK_LANES|1|||
12/31/2021|54|1540003060000|2.171|2.32|PEAK_LANES|1|||
12/31/2021|54|1540005000000|1.86|3.674|PEAK_LANES|1|||
12/31/2021|54|1540009000000|0|0.79|PEAK_LANES|1|||
12/31/2021|54|1540011000000|0|2.31|PEAK_LANES|1|||
12/31/2021|54|1540011000000|2.31|2.9|PEAK_LANES|1|||
12/31/2021|54|1540011000000|4.91|5.16|PEAK_LANES|1|||
12/31/2021|54|1540011000000|5.16|5.35|PEAK_LANES|1|||
12/31/2021|54|1540011000000|5.35|5.59|PEAK_LANES|1|||
12/31/2021|54|1540011000000|5.59|5.61|PEAK_LANES|1|||
12/31/2021|54|1540011020000|0|0.57|PEAK_LANES|1|||
12/31/2021|54|1540011020000|0.57|2.75|PEAK_LANES|1|||
12/31/2021|54|1540011020000|2.75|2.78|PEAK_LANES|1|||
12/31/2021|54|1540011030000|0.06|0.352|PEAK_LANES|1|||
12/31/2021|54|1540013000000|0|0.2|PEAK_LANES|2|||
12/31/2021|54|1540013000000|0.2|0.5|PEAK_LANES|2|||
12/31/2021|54|1540015000000|0|1.44|PEAK_LANES|1|||
12/31/2021|54|1540015000000|1.44|1.95|PEAK_LANES|1|||
12/31/2021|54|1540016000000|1.05|1.126|PEAK_LANES|1|||
12/31/2021|54|1540208000000|3.21|3.55|PEAK_LANES|1|||
12/31/2021|54|1540507000000|0.43|0.92|PEAK_LANES|1|||
12/31/2021|54|1540507000000|0.92|0.98|PEAK_LANES|1|||
12/31/2021|54|1540507000000|0.98|1.16|PEAK_LANES|1|||
12/31/2021|54|1540507000000|1.51|3.33|PEAK_LANES|1|||
12/31/2021|54|1577259001900|0.58|0.62|PEAK_LANES|1|||
12/31/2021|54|1577259001900|0.62|0.93|PEAK_LANES|1|||
12/31/2021|54|1577259001900|0.93|0.97|PEAK_LANES|1|||
12/31/2021|54|1577259001900|0.97|1|PEAK_LANES|1|||
12/31/2021|54|1577259001900|1|1.11|PEAK_LANES|1|||
12/31/2021|54|1577259001900|1.11|1.16|PEAK_LANES|1|||
12/31/2021|54|1577261001900|0|0.05|PEAK_LANES|1|||
12/31/2021|54|1577261001900|0.05|0.73|PEAK_LANES|1|||
12/31/2021|54|1577264001900|0|0.35|PEAK_LANES|1|||
12/31/2021|54|1577269001900|0.65|0.97|PEAK_LANES|1|||
12/31/2021|54|1577270001900|0|0.5|PEAK_LANES|1|||
12/31/2021|54|1577271001900|0.4|1.18|PEAK_LANES|1|||
12/31/2021|54|16202200000NB|10|10.19|PEAK_LANES|1|||
12/31/2021|54|16202200000NB|10.19|10.53|PEAK_LANES|1|||
12/31/2021|54|16202200000NB|10.53|10.69|PEAK_LANES|1|||
12/31/2021|54|16202200000NB|10.7|11.7|PEAK_LANES|1|||
12/31/2021|54|16202200000NB|11.8|12.96|PEAK_LANES|1|||
12/31/2021|54|1630055000000|35.57|36.3|PEAK_LANES|1|||
12/31/2021|54|1640007000000|5.61|6|PEAK_LANES|1|||
12/31/2021|54|1640007000000|19.2|20.5|PEAK_LANES|1|||
12/31/2021|54|1640010000000|4.6|5.8|PEAK_LANES|1|||
12/31/2021|54|1640010030000|0|0.21|PEAK_LANES|1|||
12/31/2021|54|1640012000000|14.85|15.91|PEAK_LANES|1|||
12/31/2021|54|17100790000NB|106.42|107.55|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|107.55|107.57|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|107.57|107.94|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|107.94|109.13|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|109.13|109.51|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|109.51|109.56|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|109.56|109.74|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|109.74|109.77|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|109.77|110.29|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|110.29|110.65|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|110.65|110.69|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|110.69|110.82|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|110.82|111.13|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|111.13|111.91|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|111.91|111.96|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|111.96|113.71|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|113.71|114.132|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|114.9|114.96|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|114.96|115.33|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|115.33|115.37|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|115.37|115.88|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|115.88|115.93|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|115.93|117.17|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|117.17|117.3|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|117.3|117.35|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|117.35|117.46|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|117.46|117.74|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|117.74|117.78|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|117.78|119.53|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|119.53|119.96|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|119.96|120.02|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|120.02|120.67|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|120.67|120.72|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|120.72|121.32|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|121.32|121.36|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|121.36|122.07|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|122.07|122.43|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|122.43|122.9|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|122.9|123.988|PEAK_LANES|3|||
12/31/2021|54|17100790000NB|123.988|125.38|PEAK_LANES|3|||
12/31/2021|54|17100790000NB|125.38|125.8|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|125.8|125.82|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|125.82|126.3|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|126.3|128.92|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|128.92|128.95|PEAK_LANES|2|||
12/31/2021|54|17100790000NB|128.95|129.217|PEAK_LANES|2|||
12/31/2021|54|17200190000NB|18.61|20.62|PEAK_LANES|1|||
12/31/2021|54|17200500000EB|0|1.53|PEAK_LANES|2|||
12/31/2021|54|17200500000EB|1.53|3.37|PEAK_LANES|2|||
12/31/2021|54|17200500000EB|3.42|3.8|PEAK_LANES|2|||
12/31/2021|54|17200500000EB|6.11|7.16|PEAK_LANES|2|||
12/31/2021|54|17200500000EB|11.38|12.29|PEAK_LANES|2|||
12/31/2021|54|17200500000EB|12.29|12.88|PEAK_LANES|2|||
12/31/2021|54|17200500000EB|13.25|13.78|PEAK_LANES|2|||
12/31/2021|54|17200500000EB|13.78|14.03|PEAK_LANES|2|||
12/31/2021|54|17200500000EB|14.03|14.25|PEAK_LANES|2|||
12/31/2021|54|17200500000EB|14.324|14.64|PEAK_LANES|2|||
12/31/2021|54|17200500000EB|14.96|15.31|PEAK_LANES|2|||
12/31/2021|54|17200500000EB|15.465|15.57|PEAK_LANES|2|||
12/31/2021|54|17200500000EB|15.68|16.24|PEAK_LANES|2|||
12/31/2021|54|17200500000EB|16.27|17.46|PEAK_LANES|2|||
12/31/2021|54|17200500000EB|17.46|17.79|PEAK_LANES|2|||
