BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|ValueNumeric|ValueText|ValueDate|Comments
12/31/2021|54|0640060050000|1.68|1.97|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0640060090000|0|0.35|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0640060700000|0|0.18|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0640060700000|0.18|0.56|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0640060700000|0.56|0.76|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0640060760000|0|0.16|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0673263001900|0|0.26|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0673263001900|0.26|0.48|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0673272001900|0.35|1.004|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0673272001900|1.004|1.04|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0673272001900|1.08|1.28|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0673272001900|1.28|1.44|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0673274001900|1.46|1.56|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0673281001900|0.19|0.48|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0673281001900|0.6|0.96|COUNTER_PEAK_LANES|2|||
12/31/2021|54|0673285001900|0|0.18|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0673285001900|0.18|0.32|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0673287001900|0|0.28|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0673287001900|0.51|0.86|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0673287001900|1.03|1.14|COUNTER_PEAK_LANES|2|||
12/31/2021|54|0673288001900|0.78|0.89|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0673289001900|1.72|2.02|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0673295001900|0|1.08|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0673313001900|0|0.17|COUNTER_PEAK_LANES|1|||
12/31/2021|54|0673317001900|0|0.24|COUNTER_PEAK_LANES|1|||
12/31/2021|54|08100790000NB|36|39.91|COUNTER_PEAK_LANES|2|||
12/31/2021|54|08100790000NB|39.91|39.97|COUNTER_PEAK_LANES|2|||
12/31/2021|54|08100790000NB|39.97|41.43|COUNTER_PEAK_LANES|2|||
12/31/2021|54|08100790000NB|41.43|44.6|COUNTER_PEAK_LANES|2|||
12/31/2021|54|09200500000EB|0|3.78|COUNTER_PEAK_LANES|2|||
12/31/2021|54|09200500000EB|3.78|3.98|COUNTER_PEAK_LANES|2|||
12/31/2021|54|09200500000EB|3.98|5.61|COUNTER_PEAK_LANES|2|||
12/31/2021|54|09200500000EB|5.63|6.54|COUNTER_PEAK_LANES|2|||
12/31/2021|54|09200500000EB|8.26|8.8|COUNTER_PEAK_LANES|2|||
12/31/2021|54|09200500000EB|8.8|9.75|COUNTER_PEAK_LANES|2|||
12/31/2021|54|09200500000EB|9.75|11.01|COUNTER_PEAK_LANES|2|||
12/31/2021|54|09200500000EB|11.43|12.1|COUNTER_PEAK_LANES|2|||
12/31/2021|54|09200500000EB|12.1|12.96|COUNTER_PEAK_LANES|2|||
12/31/2021|54|09200500000EB|17.75|18.87|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10100770016NB|52.58|53.06|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10100770016NB|53.06|53.14|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10100770016NB|53.14|54.13|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10100770016NB|54.13|55.02|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10100770016NB|55.02|58.32|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10100770016NB|58.32|59.38|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10100770016NB|59.38|59.59|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10100770016NB|59.59|59.62|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10100770016NB|59.62|61.6|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10100770016NB|62.73|66.15|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10100770016NB|66.15|67.21|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10200190000NB|0|0.97|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10200190000NB|0.97|1.02|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10200190000NB|2.85|3.82|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10200190000NB|3.89|5.74|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10200190000NB|5.74|6.16|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10200190000NB|6.16|6.19|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10200190000NB|6.19|6.66|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10200190000NB|6.66|7.12|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10200190000NB|7.12|7.19|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10200190000NB|7.19|8.23|COUNTER_PEAK_LANES|2|||
12/31/2021|54|10200190000NB|14.64|15.627|COUNTER_PEAK_LANES|2|||
12/31/2021|54|1030016000000|1.75|2.38|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1030016000000|14.84|14.97|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1030016000000|15.75|16.89|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1030061000000|0|1.04|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1030061000000|1.04|1.12|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1030061000000|8.74|9.33|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1030061000100|0|0.03|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1030061000100|0.03|0.04|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1030061000100|0.04|0.05|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1030061000100|0.05|0.09|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1030061000100|0.09|0.16|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1040008000000|1.3|1.37|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1040008000000|1.37|1.41|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1040008000000|1.41|1.47|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1040008000000|1.47|2|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1040008000000|2.47|2.82|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1040009000000|4.52|4.528|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1040009010000|0|1.93|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1040012000000|0.18|1.9|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1040012000000|1.9|3.28|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1040014020000|0.2|0.35|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1040015000000|0|1.58|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1040018230000|0|0.44|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1040019020000|0|0.82|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1040019430000|0.09|0.34|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1040021200000|0|0.98|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1040061100000|0.08|0.45|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1040061280000|0|0.59|COUNTER_PEAK_LANES|1|||
12/31/2021|54|11100790000NB|83.15|83.31|COUNTER_PEAK_LANES|2|||
12/31/2021|54|11100790000NB|83.31|83.34|COUNTER_PEAK_LANES|2|||
12/31/2021|54|11100790000NB|83.34|83.55|COUNTER_PEAK_LANES|2|||
12/31/2021|54|12200480000EB|0|4.87|COUNTER_PEAK_LANES|2|||
12/31/2021|54|12200480000EB|4.87|5.82|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|147.6|147.93|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|147.93|149.83|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|149.83|149.84|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|149.84|156.18|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|156.18|158|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|158|158.23|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|158.23|159.39|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|159.39|159.41|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|159.41|161.46|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|161.46|162.23|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|162.23|163.09|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|163.09|165.87|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|165.87|165.9|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|165.9|165.95|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|165.95|166.2|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|166.2|166.44|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|166.44|168.89|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|168.96|169.38|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|169.38|169.41|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|169.41|170.09|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|170.09|170.23|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|172.62|172.66|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|172.66|172.74|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|172.74|172.9|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|172.9|174.1|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|174.1|174.16|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|174.16|174.61|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|174.61|174.67|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|174.67|175.31|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|175.31|175.33|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|175.33|176.11|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|176.11|176.16|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|176.16|178.43|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|178.43|179.27|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|179.27|179.3|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|179.3|179.36|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|179.36|179.45|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|179.45|179.6|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|179.6|180.29|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|180.29|180.36|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|180.36|181.05|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|181.05|181.09|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|181.09|181.12|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|181.12|182.02|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|182.02|183.39|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13100640000EB|183.39|184.02|COUNTER_PEAK_LANES|2|||
12/31/2021|54|13202190000NB|5.37|5.69|COUNTER_PEAK_LANES|1|||
12/31/2021|54|13202190000NB|5.69|6.03|COUNTER_PEAK_LANES|1|||
12/31/2021|54|13202190000NB|6.03|6.04|COUNTER_PEAK_LANES|1|||
12/31/2021|54|13202190000NB|6.04|6.39|COUNTER_PEAK_LANES|1|||
12/31/2021|54|13202190000NB|6.39|6.44|COUNTER_PEAK_LANES|1|||
12/31/2021|54|13202190000NB|6.44|6.52|COUNTER_PEAK_LANES|1|||
12/31/2021|54|13202190000NB|6.52|6.69|COUNTER_PEAK_LANES|1|||
12/31/2021|54|13202190000NB|6.69|7.11|COUNTER_PEAK_LANES|1|||
12/31/2021|54|13202190000NB|7.43|8.59|COUNTER_PEAK_LANES|1|||
12/31/2021|54|13202190000NB|10.01|10.2|COUNTER_PEAK_LANES|1|||
12/31/2021|54|13202190000NB|10.2|10.4|COUNTER_PEAK_LANES|1|||
12/31/2021|54|13202190000NB|10.4|10.48|COUNTER_PEAK_LANES|1|||
12/31/2021|54|13202190000NB|10.48|10.85|COUNTER_PEAK_LANES|1|||
12/31/2021|54|13202190000NB|10.85|11.06|COUNTER_PEAK_LANES|1|||
12/31/2021|54|13202190000NB|11.06|11.12|COUNTER_PEAK_LANES|1|||
12/31/2021|54|13202190000NB|11.12|11.26|COUNTER_PEAK_LANES|1|||
12/31/2021|54|13202190000NB|14.16|14.34|COUNTER_PEAK_LANES|1|||
12/31/2021|54|13202190000NB|14.34|14.45|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1340037120000|0|0.14|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1340045000000|0.66|1.04|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1340045010000|0|0.539|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1374103001900|0|0.31|COUNTER_PEAK_LANES|1|||
12/31/2021|54|15200220000EB|0|0.39|COUNTER_PEAK_LANES|2|||
12/31/2021|54|1530002000000|0|0.1|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1530002000000|0.1|0.28|COUNTER_PEAK_LANES|2|||
12/31/2021|54|1530002000000|0.28|0.56|COUNTER_PEAK_LANES|2|||
12/31/2021|54|1530002000000|1.49|2.3|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1530002000000|2.3|2.36|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1530002000000|2.36|2.62|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1530002000000|2.62|2.66|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1530002000000|2.66|3.03|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1530002000000|3.91|4.68|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1530002000000|16.52|17.44|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1530002000000|17.55|18.12|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1530002000000|19.71|20.25|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1530105000000|0.38|1.14|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1530105000000|1.14|3.27|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1530105000000|3.27|4.14|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1530105000000|4.14|4.26|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1530105000000|4.26|4.58|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1530105000000|4.58|4.82|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540003060000|2.171|2.32|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540009000000|0|0.79|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540011000000|0|2.31|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540011000000|2.31|2.9|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540011000000|4.91|5.16|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540011000000|5.16|5.35|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540011000000|5.35|5.59|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540011000000|5.59|5.61|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540011020000|0|0.57|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540011020000|0.57|2.75|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540011020000|2.75|2.78|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540011030000|0.06|0.352|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540013000000|0|0.2|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540013000000|0.2|0.5|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540015000000|0|1.44|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540015000000|1.44|1.95|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540016000000|1.05|1.126|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540507000000|0.43|0.92|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540507000000|0.92|0.98|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540507000000|0.98|1.16|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1540507000000|1.51|3.33|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1577259001900|0.58|0.62|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1577259001900|0.62|0.93|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1577259001900|0.93|0.97|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1577259001900|0.97|1|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1577259001900|1|1.11|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1577259001900|1.11|1.16|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1577261001900|0|0.05|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1577261001900|0.05|0.73|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1577264001900|0|0.35|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1577269001900|0.65|0.97|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1577270001900|0|0.5|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1577271001900|0.4|1.18|COUNTER_PEAK_LANES|1|||
12/31/2021|54|17100790000NB|106.42|107.55|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|107.55|107.57|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|107.57|107.94|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|107.94|109.13|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|109.13|109.51|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|109.51|109.56|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|109.56|109.74|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|109.74|109.77|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|109.77|110.29|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|110.29|110.65|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|110.65|110.69|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|110.69|110.82|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|110.82|111.13|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|111.13|111.91|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|111.91|111.96|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|111.96|113.71|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|113.71|114.132|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|114.9|114.96|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|114.96|115.33|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|115.33|115.37|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|115.37|115.88|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|115.88|115.93|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|115.93|117.17|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|117.17|117.3|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|117.3|117.35|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|117.35|117.46|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|117.46|117.74|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|117.74|117.78|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|117.78|119.53|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|119.53|119.96|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|119.96|120.02|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|120.02|120.67|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|120.67|120.72|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|120.72|121.32|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|121.32|121.36|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|121.36|122.07|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|122.07|122.43|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|122.43|122.9|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|122.9|123.988|COUNTER_PEAK_LANES|3|||
12/31/2021|54|17100790000NB|123.988|125.38|COUNTER_PEAK_LANES|3|||
12/31/2021|54|17100790000NB|125.38|125.8|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|125.8|125.82|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|125.82|126.3|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|126.3|128.92|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|128.92|128.95|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17100790000NB|128.95|129.217|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200190000NB|18.61|20.62|COUNTER_PEAK_LANES|1|||
12/31/2021|54|17200500000EB|0|1.53|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|1.53|3.37|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|3.42|3.8|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|6.11|7.16|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|11.38|12.29|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|12.29|12.88|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|13.25|13.78|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|13.78|14.03|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|14.03|14.25|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|14.324|14.64|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|14.96|15.31|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|15.465|15.57|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|15.68|16.24|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|16.27|17.46|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|17.46|17.79|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|17.79|18|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|18|18.25|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|18.25|18.32|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|18.32|18.38|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|18.38|18.45|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|18.45|18.52|COUNTER_PEAK_LANES|2|||
12/31/2021|54|17200500000EB|18.52|18.8|COUNTER_PEAK_LANES|1|||
12/31/2021|54|17200500000EB|18.85|19.21|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1730020002300|0|0.13|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1730058000000|2.43|2.82|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1730098000000|0.42|1.96|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740006000000|0|0.808|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740009000000|0.05|0.52|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740011000000|0|1.14|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740011000000|1.14|2.3|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740011000000|4.24|4.7|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740011000000|4.7|5.24|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740012000000|0.14|0.15|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740012000000|0.15|0.9|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740019020000|0.23|0.65|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740019290000|0|0.57|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740019570000|0|0.49|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740020750000|0.46|0.93|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740020750000|1.26|1.34|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740020750000|1.34|1.48|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740023090000|6.77|7.36|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740023090000|7.77|8.94|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740024020000|0|0.43|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740024020000|0.43|0.61|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740024020000|0.61|0.75|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740024020000|0.75|0.87|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740024020000|0.87|0.96|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740024020000|0.96|1.09|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740024020000|1.09|1.86|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740024020000|1.86|2.95|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740024060000|0.29|0.6|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740050160000|0.12|0.54|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740050340000|0|0.69|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740050400000|0|0.67|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740050760000|0|0.31|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740050760000|0.31|1.34|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1740707000000|0|0.57|COUNTER_PEAK_LANES|2|||
12/31/2021|54|1771754001900|0.18|0.41|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1771754001900|0.41|0.47|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1771754001900|0.47|0.57|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1771758001900|0|0.47|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1771758001900|0.47|0.68|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1771758001900|0.68|0.69|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1771761001900|0|0.26|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1771761001900|0.31|0.61|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1771765001900|0|0.22|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1771771001900|0.43|0.62|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1771783001900|0|0.03|COUNTER_PEAK_LANES|1|||
12/31/2021|54|1771783001900|0.03|0.64|COUNTER_PEAK_LANES|1|||
