YEAR_RECORD|STATE_CODE|ROUTE_ID|BEGIN_POINT|END_POINT|DATA_ITEM|SECTION_LENGTH|VALUE_NUMERIC|VALUE_TEXT|VALUE_DATE|COMMENTS
2021|54|4130016000000|18.820|18.960|Shoulder_Type|0.140|7|||
2021|54|4130016000000|18.960|19.790|Shoulder_Type|0.830|7|||
2021|54|4130041000000|0.000|0.710|Shoulder_Type|0.710|7|||
2021|54|4130041000000|1.850|1.990|Shoulder_Type|0.140|2|||
2021|54|4130041000000|1.990|2.190|Shoulder_Type|0.200|7|||
2021|54|4130054000000|2.480|4.860|Shoulder_Type|2.380|4|||
2021|54|4130054000000|4.860|5.720|Shoulder_Type|0.860|4|||
2021|54|4130054000000|6.350|6.540|Shoulder_Type|0.190|4|||
2021|54|4130054000000|6.540|7.100|Shoulder_Type|0.560|4|||
2021|54|4130054000000|7.100|7.410|Shoulder_Type|0.310|4|||
2021|54|4130054000000|7.410|8.840|Shoulder_Type|1.430|4|||
2021|54|4130054000000|10.140|10.330|Shoulder_Type|0.190|2|||
2021|54|4130061000000|2.604|3.290|Shoulder_Type|0.686|4|||
2021|54|4130210000000|1.200|1.890|Shoulder_Type|0.690|7|||
2021|54|4130210000000|1.890|2.790|Shoulder_Type|0.900|7|||
2021|54|4130307000000|4.550|5.590|Shoulder_Type|1.040|6|||
2021|54|4130307000000|7.420|8.450|Shoulder_Type|1.030|5|||
2021|54|4140001000000|1.950|3.400|Shoulder_Type|1.450|6|||
2021|54|4140001000000|3.400|4.140|Shoulder_Type|0.740|6|||
2021|54|4140003180000|2.770|3.510|Shoulder_Type|0.740|5|||
2021|54|4140004030000|0.000|0.470|Shoulder_Type|0.470|1|||
2021|54|4140006000000|0.000|0.140|Shoulder_Type|0.140|2|||
2021|54|4140006000000|0.910|1.130|Shoulder_Type|0.220|2|||
2021|54|4140006020000|1.570|1.690|Shoulder_Type|0.120|4|||
2021|54|4140006030000|0.530|1.480|Shoulder_Type|0.950|1|||
2021|54|4140006090000|0.600|1.370|Shoulder_Type|0.770|5|||
2021|54|4140008000000|0.000|0.110|Shoulder_Type|0.110|7|||
2021|54|4140008000000|0.190|0.750|Shoulder_Type|0.560|4|||
2021|54|4140008010000|1.020|1.600|Shoulder_Type|0.580|6|||
2021|54|4140008030000|0.000|0.650|Shoulder_Type|0.650|6|||
2021|54|4140009000000|5.280|5.540|Shoulder_Type|0.260|2|||
2021|54|4140009090000|0.000|1.810|Shoulder_Type|1.810|2|||
2021|54|4140011000000|0.000|1.260|Shoulder_Type|1.260|6|||
2021|54|4140016100000|0.530|0.900|Shoulder_Type|0.370|7|||
2021|54|4140016160000|0.000|0.420|Shoulder_Type|0.420|2|||
2021|54|4140016390000|0.000|0.640|Shoulder_Type|0.640|1|||
2021|54|4140018000000|2.990|3.000|Shoulder_Type|0.010|1|||
2021|54|4140018000000|3.000|3.510|Shoulder_Type|0.510|1|||
2021|54|4140018000000|3.510|4.410|Shoulder_Type|0.900|1|||
2021|54|4140019030000|0.387|0.500|Shoulder_Type|0.113|6|||
2021|54|4140019030000|0.500|0.980|Shoulder_Type|0.480|5|||
2021|54|4140019210000|3.730|5.140|Shoulder_Type|1.410|1|||
2021|54|4140025000000|3.700|5.900|Shoulder_Type|2.200|2|||
2021|54|4140030000000|4.270|4.520|Shoulder_Type|0.250|4|||
2021|54|4140041210000|0.000|1.630|Shoulder_Type|1.630|1|||
2021|54|4140048000000|0.000|1.900|Shoulder_Type|1.900|5|||
2021|54|4170012001900|0.000|0.460|Shoulder_Type|0.460|1|||
2021|54|4170014001900|0.120|0.290|Shoulder_Type|0.170|7|||
2021|54|4170016001900|0.720|0.900|Shoulder_Type|0.180|7|||
2021|54|4170034001900|0.170|0.380|Shoulder_Type|0.210|1|||
2021|54|4170038001900|0.000|0.150|Shoulder_Type|0.150|1|||
2021|54|4170038001900|0.330|0.490|Shoulder_Type|0.160|1|||
2021|54|4170045001900|0.000|0.260|Shoulder_Type|0.260|6|||
2021|54|4170046001900|0.000|0.100|Shoulder_Type|0.100|1|||
2021|54|4170052001900|0.310|0.570|Shoulder_Type|0.260|1|||
2021|54|4170052001900|0.850|0.950|Shoulder_Type|0.100|7|||
2021|54|4170054001900|0.000|0.440|Shoulder_Type|0.440|7|||
2021|54|42200330000EB|4.522|7.760|Shoulder_Type|3.238|3|||
2021|54|42200330000EB|7.760|8.050|Shoulder_Type|0.290|3|||
2021|54|42200330000EB|8.050|9.500|Shoulder_Type|1.450|2|||
2021|54|42200330000EB|9.500|9.740|Shoulder_Type|0.240|2|||
2021|54|42200330000EB|10.260|10.990|Shoulder_Type|0.730|7|||
2021|54|42202190000NB|0.000|3.240|Shoulder_Type|3.240|5|||
2021|54|42202190000NB|8.550|8.740|Shoulder_Type|0.190|5|||
2021|54|42202190000NB|8.740|9.680|Shoulder_Type|0.940|5|||
2021|54|42202190000NB|12.590|15.890|Shoulder_Type|3.300|5|||
2021|54|42202190000NB|15.890|17.400|Shoulder_Type|1.510|5|||
2021|54|42202190000NB|17.400|19.150|Shoulder_Type|1.750|5|||
2021|54|42202190000NB|19.150|21.440|Shoulder_Type|2.290|5|||
2021|54|42202190000NB|21.480|21.670|Shoulder_Type|0.190|5|||
2021|54|42202190000NB|27.850|30.160|Shoulder_Type|2.310|5|||
2021|54|42202190000NB|36.330|37.870|Shoulder_Type|1.540|5|||
2021|54|42202190000NB|42.360|42.373|Shoulder_Type|0.013|2|||
2021|54|42202500000NB|9.710|12.450|Shoulder_Type|2.740|5|||
2021|54|4240009000000|0.000|0.180|Shoulder_Type|0.180|7|||
2021|54|4240009000000|0.180|0.320|Shoulder_Type|0.140|7|||
2021|54|4240011000000|2.480|2.491|Shoulder_Type|0.011|5|||
2021|54|4240025000000|1.360|1.730|Shoulder_Type|0.370|5|||
2021|54|4240025000000|1.730|2.550|Shoulder_Type|0.820|6|||
2021|54|4240025030000|0.000|0.005|Shoulder_Type|0.005|1|||
2021|54|4240031000000|0.000|1.810|Shoulder_Type|1.810|5|||
2021|54|4240033070000|0.000|0.430|Shoulder_Type|0.430|5|||
2021|54|4240219220000|0.000|0.160|Shoulder_Type|0.160|6|||
2021|54|4240219420000|0.000|0.210|Shoulder_Type|0.210|6|||
2021|54|4272252001900|0.000|0.390|Shoulder_Type|0.390|7|||
2021|54|4272253001900|0.000|0.160|Shoulder_Type|0.160|1|||
2021|54|4272253001900|0.160|0.250|Shoulder_Type|0.090|1|||
2021|54|4272254001900|0.000|0.300|Shoulder_Type|0.300|7|||
2021|54|43200500000EB|0.000|2.860|Shoulder_Type|2.860|2|||
2021|54|43200500000EB|8.020|9.990|Shoulder_Type|1.970|2|||
2021|54|43200500000EB|10.830|11.790|Shoulder_Type|0.960|2|||
2021|54|43200500000EB|12.540|12.850|Shoulder_Type|0.310|2|||
2021|54|43200500000EB|13.570|14.780|Shoulder_Type|1.210|2|||
2021|54|4330016000000|1.450|3.620|Shoulder_Type|2.170|5|||
2021|54|4330016000000|19.020|21.980|Shoulder_Type|2.960|5|||
2021|54|4330053000000|0.000|1.400|Shoulder_Type|1.400|6|||
2021|54|44100790000NB|21.280|25.790|Shoulder_Type|4.510|2|||
2021|54|44100790000NB|25.790|33.990|Shoulder_Type|8.200|2|||
2021|54|44100790000NB|33.990|36.000|Shoulder_Type|2.010|2|||
2021|54|44200330000EB|4.330|5.610|Shoulder_Type|1.280|5|||
2021|54|44200330000EB|6.750|9.100|Shoulder_Type|2.350|5|||
2021|54|44200330000EB|15.770|17.730|Shoulder_Type|1.960|5|||
2021|54|45100640000EB|138.010|138.380|Shoulder_Type|0.370|3|||
2021|54|45100640000EB|138.380|143.200|Shoulder_Type|4.820|2|||
2021|54|45100640000EB|143.200|143.750|Shoulder_Type|0.550|2|||
2021|54|45100640000EB|143.750|147.600|Shoulder_Type|3.850|5|||
2021|54|4530003000000|9.560|10.910|Shoulder_Type|1.350|5|||
2021|54|4530020000000|24.370|24.940|Shoulder_Type|0.570|5|||
2021|54|4530020000000|24.940|25.320|Shoulder_Type|0.380|2|||
2021|54|4530020000000|25.320|32.140|Shoulder_Type|6.820|5|||
2021|54|4530107000000|0.290|0.760|Shoulder_Type|0.470|7|||
2021|54|46200500000EB|12.990|13.650|Shoulder_Type|0.660|5|||
2021|54|46201190000NB|6.050|6.540|Shoulder_Type|0.490|5|||
2021|54|46201190000NB|8.590|9.320|Shoulder_Type|0.730|7|||
2021|54|46202500000NB|6.950|7.082|Shoulder_Type|0.132|5|||
2021|54|46202500000NB|16.380|16.520|Shoulder_Type|0.140|5|||
2021|54|4630310000000|0.000|0.200|Shoulder_Type|0.200|7|||
2021|54|4640009000000|0.820|1.160|Shoulder_Type|0.340|1|||
2021|54|4640009000000|1.160|1.590|Shoulder_Type|0.430|5|||
2021|54|4640044000000|0.240|0.730|Shoulder_Type|0.490|7|||
2021|54|4640044000000|0.760|1.760|Shoulder_Type|1.000|1|||
2021|54|4640044000000|1.920|2.030|Shoulder_Type|0.110|5|||
2021|54|4640044080000|0.000|0.330|Shoulder_Type|0.330|1|||
2021|54|4640044080000|0.330|0.450|Shoulder_Type|0.120|7|||
2021|54|4640044080000|0.450|0.690|Shoulder_Type|0.240|7|||
2021|54|4640044080000|0.690|0.720|Shoulder_Type|0.030|2|||
2021|54|4640119300000|0.000|0.600|Shoulder_Type|0.600|6|||
2021|54|4674200001900|0.000|1.050|Shoulder_Type|1.050|7|||
2021|54|47202190000NB|5.570|7.370|Shoulder_Type|1.800|5|||
2021|54|47202190000NB|13.100|17.490|Shoulder_Type|4.390|5|||
2021|54|47202190000NB|17.490|18.000|Shoulder_Type|0.510|5|||
2021|54|47202190000NB|22.160|25.830|Shoulder_Type|3.670|5|||
2021|54|47202190000NB|25.830|26.100|Shoulder_Type|0.270|5|||
2021|54|47202190000NB|26.100|27.760|Shoulder_Type|1.660|5|||
2021|54|4730032000000|0.000|3.260|Shoulder_Type|3.260|5|||
2021|54|4730032000000|3.260|4.880|Shoulder_Type|1.620|5|||
2021|54|4730032000000|14.790|16.090|Shoulder_Type|1.300|5|||
2021|54|4730032000000|16.090|16.450|Shoulder_Type|0.360|5|||
2021|54|47300320005SB|0.040|0.190|Shoulder_Type|0.150|2|||
2021|54|4730093000000|0.000|0.150|Shoulder_Type|0.150|2|||
2021|54|4730093000000|0.150|0.910|Shoulder_Type|0.760|5|||
2021|54|4730093000000|2.340|7.420|Shoulder_Type|5.080|3|||
2021|54|4830002000000|0.000|2.270|Shoulder_Type|2.270|2|||
2021|54|4830002000000|2.270|2.840|Shoulder_Type|0.570|2|||
2021|54|4830002000000|2.840|4.640|Shoulder_Type|1.800|2|||
2021|54|4830002000000|4.900|6.650|Shoulder_Type|1.750|2|||
2021|54|4830002000000|9.930|10.250|Shoulder_Type|0.320|7|||
2021|54|4830002000000|10.250|12.020|Shoulder_Type|1.770|5|||
2021|54|4830002000000|12.020|13.020|Shoulder_Type|1.000|5|||
2021|54|4840007020000|0.000|1.010|Shoulder_Type|1.010|6|||
2021|54|49200330000EB|0.000|0.640|Shoulder_Type|0.640|2|||
2021|54|49200330000EB|1.220|2.510|Shoulder_Type|1.290|2|||
2021|54|49200330000EB|2.510|4.000|Shoulder_Type|1.490|2|||
2021|54|49200330000EB|4.000|4.350|Shoulder_Type|0.350|2|||
2021|54|49200330000EB|5.370|7.192|Shoulder_Type|1.822|2|||
2021|54|49200330000EB|8.310|10.870|Shoulder_Type|2.560|2|||
2021|54|49201190000NB|5.380|5.600|Shoulder_Type|0.220|2|||
2021|54|4930020000000|22.870|23.540|Shoulder_Type|0.670|5|||
2021|54|4940001000000|2.280|3.170|Shoulder_Type|0.890|6|||
2021|54|4940005090000|0.000|0.280|Shoulder_Type|0.280|2|||
2021|54|4940007000000|0.220|0.423|Shoulder_Type|0.203|2|||
2021|54|4940009010000|0.000|0.970|Shoulder_Type|0.970|5|||
2021|54|4940012000000|0.850|1.530|Shoulder_Type|0.680|6|||
2021|54|4940012000000|1.530|2.570|Shoulder_Type|1.040|5|||
2021|54|4940012000000|2.570|4.260|Shoulder_Type|1.690|5|||
2021|54|4940012000000|5.080|5.290|Shoulder_Type|0.210|7|||
2021|54|4940012010000|0.000|0.020|Shoulder_Type|0.020|1|||
2021|54|4940013000000|0.000|0.860|Shoulder_Type|0.860|5|||
2021|54|4940016000000|8.090|8.320|Shoulder_Type|0.230|4|||
2021|54|4940016000000|9.050|9.510|Shoulder_Type|0.460|7|||
2021|54|4940020310000|0.000|0.220|Shoulder_Type|0.220|6|||
2021|54|4940151000000|0.000|0.240|Shoulder_Type|0.240|7|||
2021|54|4940151000000|0.340|0.640|Shoulder_Type|0.300|5|||
2021|54|4940151000000|1.130|1.600|Shoulder_Type|0.470|5|||
2021|54|4970753001900|0.260|0.440|Shoulder_Type|0.180|7|||
2021|54|4970755001900|0.100|0.640|Shoulder_Type|0.540|7|||
2021|54|4970755001900|0.640|1.050|Shoulder_Type|0.410|7|||
2021|54|4970764001900|0.000|0.390|Shoulder_Type|0.390|1|||
2021|54|50100640000EB|0.000|1.250|Shoulder_Type|1.250|2|||
2021|54|50100640000EB|1.250|1.290|Shoulder_Type|0.040|2|||
2021|54|50100640000EB|1.290|1.660|Shoulder_Type|0.370|2|||
2021|54|50100640000EB|1.660|2.170|Shoulder_Type|0.510|2|||
2021|54|50100640000EB|2.170|2.750|Shoulder_Type|0.580|2|||
2021|54|50100640000EB|2.750|4.220|Shoulder_Type|1.470|2|||
2021|54|50100640000EB|4.220|5.290|Shoulder_Type|1.070|2|||
2021|54|50100640000EB|5.290|5.870|Shoulder_Type|0.580|2|||
2021|54|50200520000EB|5.800|6.510|Shoulder_Type|0.710|2|||
2021|54|50200520000EB|29.120|31.400|Shoulder_Type|2.280|5|||
2021|54|50200600000EB|0.000|0.240|Shoulder_Type|0.240|3|||
2021|54|50200600000EB|0.490|0.720|Shoulder_Type|0.230|5|||
2021|54|50200600000EB|1.130|1.830|Shoulder_Type|0.700|2|||
2021|54|50200600000EB|3.790|4.040|Shoulder_Type|0.250|6|||
2021|54|50200600000EB|4.040|4.390|Shoulder_Type|0.350|5|||
2021|54|5030152000000|29.860|30.390|Shoulder_Type|0.530|1|||
2021|54|5030152000000|40.400|43.980|Shoulder_Type|3.580|2|||
2021|54|5030152000000|43.980|44.590|Shoulder_Type|0.610|5|||
2021|54|5040001000000|2.160|2.290|Shoulder_Type|0.130|5|||
2021|54|5040003000000|3.750|3.850|Shoulder_Type|0.100|5|||
2021|54|5040003000000|3.940|4.060|Shoulder_Type|0.120|7|||
2021|54|5040003010000|0.090|0.650|Shoulder_Type|0.560|6|||
2021|54|5040003010000|0.650|0.680|Shoulder_Type|0.030|2|||
2021|54|5040003020000|0.000|0.640|Shoulder_Type|0.640|5|||
2021|54|5040003020000|0.640|1.250|Shoulder_Type|0.610|5|||
2021|54|5040007000000|17.840|18.870|Shoulder_Type|1.030|5|||
2021|54|5040007000000|19.350|19.760|Shoulder_Type|0.410|5|||
2021|54|5040008000000|0.000|0.450|Shoulder_Type|0.450|6|||
2021|54|5040009000000|0.650|1.920|Shoulder_Type|1.270|6|||
2021|54|5040009000000|1.920|3.590|Shoulder_Type|1.670|6|||
2021|54|5040012000000|3.176|4.650|Shoulder_Type|1.474|6|||
2021|54|5040060030000|1.370|1.470|Shoulder_Type|0.100|6|||
2021|54|5040060040000|1.240|2.400|Shoulder_Type|1.160|6|||
2021|54|5040060050000|0.000|0.180|Shoulder_Type|0.180|5|||
2021|54|5040060070000|0.240|0.870|Shoulder_Type|0.630|6|||
2021|54|5040060070000|0.870|1.440|Shoulder_Type|0.570|6|||
2021|54|5073253001900|0.000|0.130|Shoulder_Type|0.130|7|||
2021|54|5073253001900|0.130|0.260|Shoulder_Type|0.130|7|||
2021|54|5130015000000|6.300|8.480|Shoulder_Type|2.180|6|||
2021|54|5140003000000|8.080|10.380|Shoulder_Type|2.300|5|||
2021|54|52202500000NB|1.180|1.890|Shoulder_Type|0.710|5|||
2021|54|52202500000NB|5.540|6.880|Shoulder_Type|1.340|5|||
2021|54|52202500000NB|7.020|7.970|Shoulder_Type|0.950|5|||
2021|54|52202500000NB|8.100|8.640|Shoulder_Type|0.540|5|||
2021|54|52202500000NB|8.680|9.050|Shoulder_Type|0.370|5|||
2021|54|52202500000NB|9.050|9.200|Shoulder_Type|0.150|2|||
2021|54|52202500000NB|9.200|9.630|Shoulder_Type|0.430|5|||
2021|54|52202500000NB|9.630|11.070|Shoulder_Type|1.440|5|||
2021|54|5230002000000|4.210|4.442|Shoulder_Type|0.232|5|||
2021|54|5230002000000|5.290|5.690|Shoulder_Type|0.400|4|||
2021|54|5230002000000|5.690|6.080|Shoulder_Type|0.390|2|||
2021|54|5230002000000|6.080|6.500|Shoulder_Type|0.420|7|||
2021|54|5230002000000|6.950|7.090|Shoulder_Type|0.140|2|||
2021|54|5230002000000|7.290|7.840|Shoulder_Type|0.550|2|||
2021|54|5230002000000|8.350|8.600|Shoulder_Type|0.250|2|||
2021|54|5230002000000|8.600|9.240|Shoulder_Type|0.640|5|||
2021|54|5230002000000|11.750|12.120|Shoulder_Type|0.370|5|||
2021|54|5230007000000|0.200|0.360|Shoulder_Type|0.160|2|||
2021|54|5230007000000|2.000|2.550|Shoulder_Type|0.550|5|||
2021|54|5230007000000|35.640|36.520|Shoulder_Type|0.880|5|||
2021|54|52300070006EB|0.000|0.100|Shoulder_Type|0.100|2|||
2021|54|52300070006EB|0.100|0.270|Shoulder_Type|0.170|2|||
2021|54|52300070007WB|0.000|0.230|Shoulder_Type|0.230|5|||
2021|54|52300070007WB|0.230|0.330|Shoulder_Type|0.100|5|||
2021|54|5230020000000|19.480|20.040|Shoulder_Type|0.560|5|||
2021|54|5240002090000|0.000|0.190|Shoulder_Type|0.190|6|||
2021|54|5240003000000|0.150|0.280|Shoulder_Type|0.130|6|||
2021|54|5240003010000|0.000|0.009|Shoulder_Type|0.009|5|||
2021|54|5275501001900|0.070|0.220|Shoulder_Type|0.150|6|||
2021|54|5275501001900|0.930|1.070|Shoulder_Type|0.140|7|||
2021|54|5275502001900|0.110|0.300|Shoulder_Type|0.190|6|||
2021|54|5275503001900|0.000|0.450|Shoulder_Type|0.450|6|||
2021|54|5275509001900|0.070|0.230|Shoulder_Type|0.160|5|||
2021|54|5275511001900|0.000|0.120|Shoulder_Type|0.120|6|||
2021|54|5275511001900|0.570|0.840|Shoulder_Type|0.270|7|||
2021|54|5275515001900|0.000|0.220|Shoulder_Type|0.220|6|||
2021|54|5330014000000|19.340|20.710|Shoulder_Type|1.370|5|||
2021|54|54100770000NB|156.990|158.690|Shoulder_Type|1.700|2|||
2021|54|54100770000NB|158.690|160.380|Shoulder_Type|1.690|2|||
2021|54|54100770000NB|160.380|161.660|Shoulder_Type|1.280|2|||
2021|54|54100770000NB|161.660|162.730|Shoulder_Type|1.070|2|||
2021|54|54100770000NB|162.730|168.205|Shoulder_Type|5.475|2|||
2021|54|54100770000NB|168.205|168.370|Shoulder_Type|0.165|2|||
2021|54|54100770000NB|168.370|172.290|Shoulder_Type|3.920|2|||
2021|54|54100770000NB|172.290|173.210|Shoulder_Type|0.920|2|||
2021|54|54100770000NB|173.210|173.940|Shoulder_Type|0.730|2|||
2021|54|54100770000NB|173.940|176.460|Shoulder_Type|2.520|2|||
2021|54|54100770000NB|176.460|176.760|Shoulder_Type|0.300|5|||
2021|54|54100770000NB|176.760|177.928|Shoulder_Type|1.168|2|||
2021|54|54100770000NB|178.000|180.180|Shoulder_Type|2.180|2|||
2021|54|54100770000NB|180.180|181.674|Shoulder_Type|1.494|2|||
2021|54|54100770000NB|181.674|185.340|Shoulder_Type|3.666|2|||
2021|54|54100770000NB|185.340|185.640|Shoulder_Type|0.300|2|||
2021|54|54100770000NB|185.640|186.720|Shoulder_Type|1.080|2|||
2021|54|54100770000NB|186.720|187.210|Shoulder_Type|0.490|3|||
2021|54|54200500000EB|0.000|0.610|Shoulder_Type|0.610|3|||
2021|54|54200500000EB|2.530|3.150|Shoulder_Type|0.620|2|||
2021|54|54200500000EB|8.940|10.020|Shoulder_Type|1.080|2|||
2021|54|5430014000000|11.280|11.760|Shoulder_Type|0.480|2|||
2021|54|5430014000000|12.380|12.450|Shoulder_Type|0.070|7|||
2021|54|5430014000000|12.450|12.710|Shoulder_Type|0.260|2|||
2021|54|5430014000000|12.710|12.880|Shoulder_Type|0.170|7|||
2021|54|5430014000000|12.880|13.000|Shoulder_Type|0.120|7|||
2021|54|5430014000000|13.220|13.390|Shoulder_Type|0.170|7|||
2021|54|5430014000000|15.190|15.320|Shoulder_Type|0.130|7|||
2021|54|5430014000000|15.320|15.450|Shoulder_Type|0.130|7|||
2021|54|5430014000000|16.100|16.760|Shoulder_Type|0.660|7|||
2021|54|5430014000000|20.120|20.560|Shoulder_Type|0.440|5|||
2021|54|5430014000100|0.000|0.630|Shoulder_Type|0.630|5|||
2021|54|5430014000100|0.920|1.310|Shoulder_Type|0.390|7|||
2021|54|5430014000100|1.720|1.980|Shoulder_Type|0.260|7|||
2021|54|54300140005SB|0.000|0.160|Shoulder_Type|0.160|7|||
2021|54|54300140005SB|0.160|0.320|Shoulder_Type|0.160|7|||
2021|54|5430047000000|0.450|0.560|Shoulder_Type|0.110|7|||
2021|54|5430068000000|0.000|0.350|Shoulder_Type|0.350|5|||
2021|54|5430068000000|17.190|18.290|Shoulder_Type|1.100|7|||
2021|54|54300680005SB|1.690|1.920|Shoulder_Type|0.230|3|||
2021|54|5430095000000|3.770|3.990|Shoulder_Type|0.220|2|||
2021|54|5430095000000|4.200|6.120|Shoulder_Type|1.920|2|||
2021|54|5430095000000|6.120|6.290|Shoulder_Type|0.170|2|||
2021|54|5430095000000|6.440|6.580|Shoulder_Type|0.140|2|||
2021|54|5430892000000|2.810|4.730|Shoulder_Type|1.920|5|||
2021|54|5430892000000|7.020|8.550|Shoulder_Type|1.530|5|||
2021|54|5430892000000|8.550|9.900|Shoulder_Type|1.350|5|||
2021|54|5440001000000|6.320|6.670|Shoulder_Type|0.350|6|||
2021|54|5440001000000|6.670|7.170|Shoulder_Type|0.500|6|||
2021|54|5440004000000|0.570|0.930|Shoulder_Type|0.360|5|||
2021|54|5440004100000|0.000|0.400|Shoulder_Type|0.400|5|||
2021|54|5440011000000|7.679|8.300|Shoulder_Type|0.621|6|||
2021|54|5440012000000|0.000|0.330|Shoulder_Type|0.330|7|||
2021|54|5440012000000|0.400|1.150|Shoulder_Type|0.750|5|||
2021|54|5440014140000|0.000|0.660|Shoulder_Type|0.660|5|||
2021|54|5440014160000|0.180|0.860|Shoulder_Type|0.680|5|||
2021|54|5440014160000|0.860|1.230|Shoulder_Type|0.370|5|||
2021|54|5440014160000|2.890|3.830|Shoulder_Type|0.940|5|||
2021|54|5440016000000|0.000|0.500|Shoulder_Type|0.500|7|||
2021|54|5440016000000|0.500|0.900|Shoulder_Type|0.400|7|||
2021|54|5440016000000|0.900|1.120|Shoulder_Type|0.220|7|||
2021|54|5440016000000|1.210|1.470|Shoulder_Type|0.260|5|||
2021|54|5440021010000|0.010|0.530|Shoulder_Type|0.520|6|||
2021|54|5440021010000|1.200|1.710|Shoulder_Type|0.510|5|||
2021|54|5440021020000|0.000|0.390|Shoulder_Type|0.390|6|||
2021|54|5440021020000|0.500|1.980|Shoulder_Type|1.480|6|||
2021|54|5440030000000|0.000|0.980|Shoulder_Type|0.980|6|||
2021|54|5440034000000|0.000|0.760|Shoulder_Type|0.760|6|||
2021|54|5440034000000|1.450|1.760|Shoulder_Type|0.310|5|||
2021|54|5440047040000|0.000|0.230|Shoulder_Type|0.230|6|||
2021|54|5440047040000|0.230|0.930|Shoulder_Type|0.700|6|||
2021|54|5440047040000|0.930|2.860|Shoulder_Type|1.930|6|||
2021|54|5440050380000|0.000|2.130|Shoulder_Type|2.130|5|||
2021|54|5475756001900|0.000|0.250|Shoulder_Type|0.250|7|||
2021|54|5475757001900|0.330|0.470|Shoulder_Type|0.140|7|||
2021|54|5475759001900|0.000|0.480|Shoulder_Type|0.480|7|||
2021|54|5475760001900|0.000|0.210|Shoulder_Type|0.210|7|||
2021|54|5475760001900|0.210|0.240|Shoulder_Type|0.030|7|||
2021|54|5475762001900|1.160|1.470|Shoulder_Type|0.310|7|||
2021|54|5475763001900|0.000|0.900|Shoulder_Type|0.900|7|||
2021|54|5475766001900|0.000|0.460|Shoulder_Type|0.460|7|||
2021|54|5475767001900|0.000|0.240|Shoulder_Type|0.240|7|||
2021|54|5475767001900|0.880|1.080|Shoulder_Type|0.200|7|||
2021|54|5475767001900|1.250|1.460|Shoulder_Type|0.210|7|||
2021|54|5475769001900|0.000|0.340|Shoulder_Type|0.340|7|||
2021|54|5475770001900|0.430|1.040|Shoulder_Type|0.610|7|||
2021|54|5475772001900|0.440|1.250|Shoulder_Type|0.810|7|||
2021|54|5475780001900|0.000|0.120|Shoulder_Type|0.120|7|||
2021|54|5475791001900|0.000|0.370|Shoulder_Type|0.370|7|||
2021|54|55200520000EB|0.000|1.400|Shoulder_Type|1.400|5|||
2021|54|55200520000EB|4.780|7.650|Shoulder_Type|2.870|5|||
2021|54|55200520000EB|7.650|8.340|Shoulder_Type|0.690|5|||
2021|54|5530010000000|24.140|24.380|Shoulder_Type|0.240|7|||
2021|54|5530016000000|1.730|3.330|Shoulder_Type|1.600|5|||
2021|54|5530016000000|6.420|8.950|Shoulder_Type|2.530|5|||
2021|54|5530016000000|10.990|11.400|Shoulder_Type|0.410|5|||
2021|54|5530097000000|21.560|22.260|Shoulder_Type|0.700|5|||
2021|54|5530097000000|22.830|23.200|Shoulder_Type|0.370|2|||
2021|54|5530097000000|28.090|32.880|Shoulder_Type|4.790|5|||
